,Adept,Archon,Carrier,Colossus,DarkTemplar,Disruptor,HighTemplar,Immortal,Mothership,Observer,Oracle,Phoenix,Probe,Sentry,Stalker,Tempest,WarpPrism,VoidRay,Zealot,Assimilator,CyberneticsCore,DarkShrine,FleetBeacon,Forge,Gateway,Nexus,PhotonCannon,Pylon,RoboticsFacility,RoboticsBay,ShieldBattery,Stargate,TemplarArchive,TwilightCouncil,WarpGate,ProtossAirArmorsLevel1,ProtossAirArmorsLevel2,ProtossAirArmorsLevel3,ProtossAirWeaponsLevel1,ProtossAirWeaponsLevel2,ProtossAirWeaponsLevel3,ProtossGroundArmorsLevel1,ProtossGroundArmorsLevel2,ProtossGroundArmorsLevel3,ProtossGroundWeaponsLevel1,ProtossGroundWeaponsLevel2,ProtossGroundWeaponsLevel3,ProtossShieldsLevel1,ProtossShieldsLevel2,ProtossShieldsLevel3,AdeptPiercingAttack,BlinkTech,Charge,DarkTemplarBlinkUpgrade,ExtendedThermalLance,GraviticDrive,ObserverGraviticBooster,PhoenixRangeUpgrade,PsiStormTech,WarpGateResearch,Adept1,Archon1,Carrier1,Colossus1,DarkTemplar1,Disruptor1,HighTemplar1,Immortal1,Mothership1,Observer1,Oracle1,Phoenix1,Probe1,Sentry1,Stalker1,Tempest1,WarpPrism1,VoidRay1,Zealot1,Assimilator1,CyberneticsCore1,DarkShrine1,FleetBeacon1,Forge1,Gateway1,Nexus1,PhotonCannon1,Pylon1,RoboticsFacility1,RoboticsBay1,ShieldBattery1,Stargate1,TemplarArchive1,TwilightCouncil1,WarpGate1,ProtossAirArmorsLevel11,ProtossAirArmorsLevel21,ProtossAirArmorsLevel31,ProtossAirWeaponsLevel11,ProtossAirWeaponsLevel21,ProtossAirWeaponsLevel31,ProtossGroundArmorsLevel11,ProtossGroundArmorsLevel21,ProtossGroundArmorsLevel31,ProtossGroundWeaponsLevel11,ProtossGroundWeaponsLevel21,ProtossGroundWeaponsLevel31,ProtossShieldsLevel11,ProtossShieldsLevel21,ProtossShieldsLevel31,AdeptPiercingAttack1,BlinkTech1,Charge1,DarkTemplarBlinkUpgrade1,ExtendedThermalLance1,GraviticDrive1,ObserverGraviticBooster1,PhoenixRangeUpgrade1,PsiStormTech1,WarpGateResearch1
267,0,2,0,0,0,0,0,6,0,0,0,0,50,0,0,0,1,0,33,8,1,0,1,1,0,4,0,17,2,0,3,2,1,1,9,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,12,0,0,0,0,1,2,0,2,0,0,65,0,6,0,0,0,26,8,1,0,0,2,0,4,2,18,2,0,8,0,1,1,11,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
268,0,7,0,0,0,0,3,6,0,1,0,0,66,0,1,0,0,0,22,6,1,0,0,1,0,4,0,17,1,0,2,0,1,1,10,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,6,0,0,0,0,54,0,0,0,0,0,17,5,1,0,1,1,1,2,0,13,1,0,2,1,1,1,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
269,0,2,0,0,0,0,0,7,0,2,0,0,59,0,0,0,0,0,6,6,1,0,0,1,6,4,6,15,1,0,1,0,1,1,5,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,73,0,0,0,1,0,12,6,1,1,0,2,1,4,8,14,1,0,0,0,1,1,9,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
270,0,0,0,0,0,10,0,0,0,2,0,0,54,0,17,0,0,0,0,6,1,0,0,1,0,3,0,13,2,1,3,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,6,55,0,17,0,0,0,0,6,1,1,0,1,0,3,4,13,1,0,3,1,0,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
271,4,0,0,0,0,0,0,6,0,1,0,0,24,0,0,0,1,0,15,6,0,0,0,0,0,2,0,4,1,0,4,0,1,1,14,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,13,0,2,0,0,0,0,0,1,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
272,0,7,0,0,8,0,0,0,0,1,0,0,64,0,3,0,0,0,0,6,1,1,0,1,0,3,0,12,1,0,4,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,52,0,0,0,1,3,16,6,1,0,0,2,0,3,5,13,1,0,4,1,1,1,6,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
273,0,4,0,0,0,0,0,6,0,1,0,0,55,0,6,0,0,0,3,6,1,0,0,1,5,3,7,14,1,0,2,0,1,1,4,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,3,44,3,0,0,0,0,0,4,1,0,1,1,0,3,0,14,0,0,1,1,0,1,5,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
274,0,0,0,1,0,0,0,1,0,1,0,0,48,0,19,0,0,0,0,4,1,0,0,1,0,3,4,15,1,1,5,0,0,1,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,29,4,17,0,0,0,5,2,1,0,0,0,0,2,0,9,1,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
275,14,1,0,0,1,0,0,2,0,0,0,0,28,1,1,0,1,0,0,4,1,1,0,0,0,2,0,11,1,0,3,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,6,4,0,0,0,0,0,1,0,2,0,0,26,1,0,0,1,0,0,4,1,0,0,1,0,2,0,9,1,0,2,0,1,1,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
276,0,5,0,0,4,0,0,4,0,1,0,0,78,1,6,0,1,0,17,10,2,1,0,1,0,5,3,22,2,0,4,5,1,1,7,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,5,0,1,0,0,54,0,0,0,0,0,5,6,1,0,0,2,0,2,0,11,2,0,3,0,1,1,9,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
277,0,0,0,0,0,0,0,1,0,1,0,21,68,0,2,0,0,0,0,8,1,0,1,1,0,4,3,15,1,0,4,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,16,65,0,0,0,0,0,0,8,1,1,1,1,2,4,1,11,0,0,1,5,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
278,0,7,0,0,0,0,0,5,0,3,0,0,33,2,6,0,1,0,25,6,1,0,0,2,0,3,0,16,1,0,6,0,1,1,6,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,7,0,0,0,0,1,4,0,2,0,0,70,2,5,0,1,0,13,8,1,1,1,1,0,5,7,19,2,0,6,3,1,1,15,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
279,0,5,0,0,0,0,0,2,0,1,0,0,35,0,2,0,1,0,5,4,1,0,0,1,0,3,0,14,1,0,2,0,1,1,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,2,0,1,46,0,0,0,1,0,19,4,1,0,0,1,0,3,0,16,1,0,2,1,1,1,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280,0,0,6,0,0,0,2,0,1,0,0,0,67,0,7,2,0,5,0,8,2,0,1,1,0,4,6,23,1,0,1,5,1,1,2,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,6,0,2,0,0,59,1,28,0,1,0,14,6,1,0,0,1,0,3,5,20,1,0,6,0,1,1,10,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1
281,2,8,0,0,7,0,0,3,0,1,0,0,68,0,9,0,1,0,12,6,1,1,0,2,0,4,0,16,1,0,2,0,0,1,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,8,0,0,0,0,0,3,0,3,0,0,59,0,11,0,0,1,6,8,1,1,0,1,1,4,4,15,1,0,5,1,1,1,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
282,0,0,0,0,0,0,0,0,0,2,1,12,54,0,6,0,0,0,0,6,1,0,0,0,0,3,0,9,1,0,2,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,45,0,13,0,0,0,0,4,1,1,0,1,0,3,6,10,0,0,4,1,0,1,6,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
283,0,0,0,0,0,0,0,4,0,0,0,1,23,3,6,0,0,0,0,4,1,1,0,0,0,2,0,7,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,2,1,25,0,13,0,1,0,3,4,1,0,0,1,0,2,2,7,1,0,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
284,0,0,0,0,1,0,0,1,0,1,0,0,34,0,2,0,0,0,0,6,1,1,0,2,0,2,5,13,1,1,4,0,0,1,5,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,65,0,4,0,1,9,0,6,1,0,0,2,2,3,3,16,1,0,2,2,0,1,3,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
285,0,0,0,0,0,0,0,0,0,0,9,8,78,6,7,0,0,0,0,6,1,0,0,1,2,4,17,19,0,0,5,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,1,0,4,8,1,0,1,2,2,5,5,16,2,0,0,3,1,1,7,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
286,0,0,0,0,0,0,0,5,0,0,0,17,68,0,0,0,0,0,0,8,1,0,1,1,1,4,0,22,2,0,5,2,0,1,7,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,2,0,0,67,0,4,2,0,0,0,6,1,1,1,1,1,3,11,16,1,0,4,2,1,1,9,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
287,5,0,0,0,0,0,7,6,0,2,0,0,62,0,12,0,1,0,7,6,1,0,0,2,0,3,7,16,2,0,4,0,1,1,7,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,0,0,50,2,24,0,0,0,1,6,1,0,0,1,0,3,11,17,2,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
288,0,0,0,0,0,0,0,0,0,0,1,0,37,0,23,0,0,0,0,4,1,0,0,0,0,2,0,8,0,0,6,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
289,0,0,0,0,4,0,0,0,0,1,0,0,46,0,0,0,0,0,1,4,1,1,0,1,0,2,4,16,1,0,4,1,0,1,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,49,0,7,0,0,0,0,8,1,0,0,1,0,4,2,12,1,0,1,0,0,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
290,2,0,0,0,0,0,0,0,0,1,0,0,65,0,7,0,0,0,0,5,1,0,0,2,0,4,0,15,1,0,0,5,0,1,5,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,2,0,0,49,0,2,6,0,1,0,4,1,0,1,1,0,3,6,15,1,0,7,3,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
291,0,0,0,0,0,2,0,3,0,1,1,0,52,2,8,0,0,0,32,5,1,0,0,2,0,4,5,16,1,1,3,1,0,1,8,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,4,0,0,0,1,2,5,0,2,0,0,77,1,20,0,2,0,14,8,1,0,0,1,3,4,3,19,1,1,1,0,1,1,12,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
292,0,0,1,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,8,1,0,1,1,1,4,9,13,0,0,3,3,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,82,0,5,10,1,0,0,8,1,0,1,1,0,4,0,20,1,0,0,6,0,1,3,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
293,0,0,1,0,0,0,0,0,0,0,0,3,43,0,0,0,0,3,0,4,2,0,1,0,2,2,0,9,0,0,3,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,40,0,13,0,0,0,0,4,1,0,0,1,0,3,5,14,1,0,1,0,0,1,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
294,13,0,0,0,0,0,0,4,0,1,0,0,59,13,4,0,0,0,0,6,1,0,0,2,0,3,0,14,1,0,1,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,1,0,0,2,0,0,58,0,10,0,1,0,17,6,1,1,0,3,0,4,4,16,3,0,7,0,1,1,10,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
295,0,6,0,0,0,0,1,4,0,2,1,0,50,0,0,0,0,0,12,5,1,0,0,1,0,3,3,16,1,0,2,1,1,1,8,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,2,2,0,2,0,0,50,0,6,0,1,0,14,6,1,1,0,1,0,3,0,15,1,0,1,0,1,1,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
296,0,4,0,0,0,0,0,3,0,3,0,0,53,0,4,0,1,3,8,4,1,0,0,2,0,3,6,10,1,0,5,1,1,1,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,3,0,3,0,0,55,0,3,0,1,0,19,8,1,0,0,1,4,4,0,17,1,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
297,0,8,0,0,0,0,5,1,0,1,0,0,55,0,6,0,2,0,0,6,1,0,0,2,0,3,0,9,1,0,2,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,4,63,0,4,0,1,0,26,6,1,0,0,2,0,4,2,15,1,0,0,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
298,0,0,0,0,0,0,0,4,0,1,0,0,60,0,12,0,0,1,23,6,1,0,0,2,4,4,0,16,1,0,0,1,1,1,6,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,58,0,14,0,1,4,0,8,1,0,1,2,0,4,4,16,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
299,0,4,0,0,0,2,0,2,0,3,0,0,61,0,17,0,1,0,3,6,1,0,0,1,4,3,0,14,1,1,4,1,1,1,7,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,13,1,0,0,0,0,0,5,0,2,0,0,70,2,22,0,0,0,2,6,1,0,0,2,0,4,3,23,2,0,0,1,1,1,8,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
300,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,1,0,4,1,0,0,1,0,2,3,12,0,0,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,73,0,6,3,0,0,0,8,1,0,1,2,0,4,0,16,1,0,1,4,0,1,8,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
301,0,0,0,0,0,0,0,0,0,0,0,0,39,4,10,0,1,0,3,4,1,0,0,1,2,2,2,7,1,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,4,0,0,3,0,4,1,0,0,1,0,2,10,13,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
302,5,3,0,0,0,0,1,5,0,2,0,0,57,1,10,0,1,0,10,6,1,0,0,1,1,4,7,18,2,0,3,0,1,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,8,0,0,0,0,56,2,3,0,0,0,21,6,1,0,0,1,2,3,9,14,2,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
303,0,6,0,0,0,0,0,5,0,1,1,0,78,0,10,6,1,0,8,8,1,0,1,1,0,4,0,18,1,0,0,4,1,1,7,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7,0,0,0,0,0,5,0,2,0,0,70,2,5,0,0,0,33,8,1,0,0,3,4,4,0,22,1,0,3,0,1,1,10,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
304,0,0,0,3,0,0,0,1,0,0,0,0,19,0,1,0,0,0,0,5,1,1,0,0,1,2,3,6,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,3,0,1,0,0,57,0,11,0,1,0,11,6,1,0,0,2,0,4,0,13,1,1,3,0,1,1,7,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1
305,0,3,0,0,0,0,0,4,0,1,0,0,63,0,9,0,0,0,13,6,1,0,0,2,0,3,3,15,1,1,3,0,1,1,8,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,56,0,0,0,1,0,0,6,1,0,0,2,0,3,6,13,1,1,2,0,0,1,11,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
306,4,4,0,0,0,0,0,4,0,1,0,4,50,3,4,0,0,0,13,3,1,0,0,2,0,3,2,15,1,0,1,2,1,0,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,46,0,0,0,0,10,0,4,1,0,1,1,1,2,8,13,0,0,0,2,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
307,0,0,0,0,0,0,0,0,0,0,0,1,58,0,1,0,0,12,1,6,1,0,1,1,0,4,0,12,0,0,3,3,0,1,4,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,40,0,0,0,0,9,1,4,2,0,1,1,1,2,6,9,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,0,0,0,0,5,0,0,0,0,0,0,0,38,0,9,0,0,0,3,4,1,1,0,1,0,3,3,7,0,0,2,2,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,40,0,7,0,1,0,2,4,1,1,0,1,0,3,8,9,1,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
309,0,4,0,0,1,0,0,2,0,0,0,2,22,0,0,0,0,0,6,4,1,1,0,1,0,2,3,6,1,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,3,0,4,85,0,0,0,0,0,0,10,1,0,1,1,2,5,3,19,1,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,0,2,0,3,0,0,0,5,0,1,0,0,76,0,29,0,0,0,1,10,1,0,0,2,3,5,0,18,1,1,1,0,1,1,7,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,8,0,0,0,0,0,0,2,0,0,45,0,9,0,0,0,0,4,1,0,1,1,2,3,5,16,1,0,13,5,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,0,0,0,0,0,0,0,4,0,1,0,0,51,2,18,0,1,0,0,4,1,0,0,2,0,3,0,14,2,1,3,1,0,1,7,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,1,1,0,3,0,0,59,0,14,0,0,0,9,6,1,0,0,1,0,4,5,15,1,0,0,0,1,1,9,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
312,0,4,0,0,0,0,4,10,0,0,0,0,64,0,13,0,0,0,0,8,1,0,0,1,6,5,7,18,2,0,8,0,1,1,7,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,2,0,0,0,0,1,4,0,2,0,0,69,0,20,0,0,0,8,8,1,0,0,1,0,4,2,13,2,0,0,0,1,1,16,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
313,1,0,0,0,0,2,0,0,0,1,0,0,49,0,4,0,1,0,0,4,1,0,0,1,0,3,3,9,2,1,1,0,0,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,3,0,0,0,0,44,0,9,0,0,0,7,4,1,1,0,2,0,3,0,14,1,0,0,0,0,1,7,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314,0,0,0,0,0,0,0,0,0,0,0,0,48,0,10,0,0,0,0,5,1,0,0,1,0,3,2,7,0,0,2,1,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2,0,0,59,1,13,0,1,0,4,6,1,0,0,1,0,3,1,11,1,1,2,0,0,1,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
315,2,0,0,0,0,0,0,0,0,1,0,0,37,0,16,0,0,0,21,2,1,0,0,1,0,3,8,14,1,0,0,2,0,1,11,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,13,52,0,2,0,0,0,1,6,1,0,1,1,3,3,1,10,1,0,1,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
316,0,5,0,0,0,0,0,5,0,1,0,0,59,0,4,0,0,0,17,6,1,0,1,2,1,3,0,17,2,0,0,3,1,1,14,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,6,0,0,0,6,3,1,0,0,1,0,2,7,11,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
317,0,0,0,0,0,0,0,1,0,1,0,1,43,0,7,0,1,4,5,5,1,0,0,2,0,3,2,12,1,0,0,2,0,1,5,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,3,0,0,7,0,0,3,0,3,0,0,57,0,9,0,0,0,15,6,1,1,0,1,0,3,0,14,1,0,3,0,0,1,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1
318,0,0,0,0,0,0,0,0,1,0,0,0,54,0,0,0,0,14,0,6,1,0,1,1,1,3,11,14,0,0,4,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0,22,52,0,6,0,1,0,5,6,1,0,1,1,0,3,0,13,1,0,2,2,0,1,5,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
319,0,4,0,0,2,0,0,0,0,3,0,0,45,3,6,0,0,0,2,4,1,1,0,2,0,3,1,11,1,0,2,1,0,1,11,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,7,0,0,0,0,8,2,0,1,0,0,64,0,1,0,0,0,26,4,1,0,0,1,0,4,6,19,1,0,2,1,1,1,10,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
