,0Replay_id,Cluster
90,4-3-2-65384-5-2018-06-14T08-44-03-1227,1
91,4-2-1-62848-6-2018-03-22T18-48-50-1075,0
92,4-2-1-62848-6-2018-03-22T20-47-25-971,2
93,4-3-1-65094-6-2018-05-18T09-16-12-952,0
94,4-2-1-62848-6-2018-03-23T14-50-42-1507,0
95,4-3-1-65094-6-2018-05-19T01-19-29-1384,3
96,4-3-1-65094-6-2018-05-19T06-27-28-1036,0
97,4-3-2-65384-5-2018-06-15T12-44-54-1293,1
98,4-2-1-62848-6-2018-03-26T05-13-16-1536,0
99,4-2-1-62848-6-2018-03-27T14-20-01-997,1
100,4-3-2-65384-5-2018-06-17T09-25-37-1036,0
101,4-2-1-62848-7-2018-03-25T07-50-56-1121,2
102,4-2-1-62848-7-2018-03-25T18-50-29-960,0
103,4-2-1-62848-7-2018-03-26T10-53-15-1621,0
104,4-3-2-65384-5-2018-06-17T10-52-00-1369,0
105,4-3-2-65384-5-2018-06-21T16-06-34-1007,1
106,4-3-2-65384-6-2018-06-08T18-04-21-1078,0
107,4-3-2-65384-6-2018-06-10T11-50-37-1004,0
108,4-3-2-65384-6-2018-06-10T18-37-32-1015,0
109,4-3-2-65384-6-2018-06-11T21-03-25-1310,0
110,4-3-2-65384-6-2018-06-13T11-08-32-1376,0
111,4-3-2-65384-6-2018-06-13T14-46-18-1772,0
112,4-3-2-65384-6-2018-06-14T06-52-51-1031,0
113,4-3-2-65384-6-2018-06-17T07-32-56-935,0
114,4-3-2-65384-6-2018-06-17T12-16-38-1241,0
115,4-2-1-62848-5-2018-03-07T13-57-26-947,0
116,4-3-2-65384-6-2018-06-18T23-54-37-1228,0
117,4-3-2-65384-6-2018-06-19T12-37-39-1031,2
118,4-3-2-65384-6-2018-06-19T13-33-08-976,2
119,4-3-2-65384-6-2018-06-20T12-24-20-1186,0
120,4-3-2-65384-6-2018-06-21T15-00-26-1193,0
121,4-3-2-65384-7-2018-06-17T12-20-12-952,0
122,4-3-2-65384-5-2018-06-08T12-45-31-1161,0
123,4-2-2-63454-5-2018-03-30T18-48-50-968,0
124,4-2-1-62848-5-2018-03-08T09-06-52-953,0
125,4-3-2-65384-5-2018-06-09T04-41-20-1126,0
126,4-2-2-63454-5-2018-04-01T07-13-40-1142,0
127,4-3-2-65384-5-2018-06-10T11-27-21-1053,0
128,4-3-2-65384-5-2018-06-10T22-55-22-1063,2
129,4-2-1-62848-5-2018-03-08T18-31-02-1404,1
130,4-2-2-63454-5-2018-04-03T18-13-19-1880,0
131,4-2-2-63454-5-2018-04-03T19-30-44-996,0
132,4-2-2-63454-6-2018-03-29T11-42-16-1077,0
133,4-2-1-62848-5-2018-03-10T05-45-36-966,0
134,4-2-2-63454-6-2018-03-30T20-24-27-936,0
135,4-2-1-62848-5-2018-03-10T10-20-19-1019,0
136,4-2-2-63454-6-2018-03-31T04-24-15-1023,0
137,4-2-2-63454-6-2018-04-01T02-13-12-999,0
138,4-3-2-65384-5-2018-06-15T04-42-43-1987,2
139,4-2-2-63454-6-2018-04-01T03-48-38-1271,0
140,4-2-1-62848-5-2018-03-10T17-16-58-1293,1
141,4-2-1-62848-5-2018-03-10T18-03-55-1280,0
142,4-2-2-63454-6-2018-04-03T23-22-14-1353,0
143,4-2-1-62848-5-2018-03-11T19-04-31-1046,0
144,4-3-2-65384-5-2018-06-19T14-08-49-1037,0
145,4-3-2-65384-5-2018-06-19T15-11-25-1297,0
146,4-3-2-65384-5-2018-06-20T07-05-33-978,0
147,4-3-2-65384-6-2018-06-07T16-29-08-1146,0
148,4-3-1-65094-5-2018-05-20T05-05-22-1043,0
149,4-3-2-65384-6-2018-06-08T10-30-44-970,2
150,4-3-1-65094-5-2018-05-20T20-32-05-1239,3
151,4-3-2-65384-6-2018-06-11T06-29-31-1230,1
152,4-3-2-65384-6-2018-06-11T07-57-48-1372,0
153,4-3-2-65384-6-2018-06-12T05-23-39-981,0
154,4-3-1-65094-5-2018-05-22T01-57-24-1056,1
155,4-3-2-65384-6-2018-06-12T07-54-32-1374,0
156,4-3-2-65384-6-2018-06-12T08-11-39-1053,0
157,4-3-1-65094-5-2018-05-22T03-15-23-996,0
158,4-3-2-65384-6-2018-06-12T08-33-41-1069,1
159,4-3-2-65384-6-2018-06-12T08-42-23-1337,2
160,4-3-1-65094-6-2018-05-18T00-21-44-1234,1
161,4-3-2-65384-6-2018-06-13T20-41-53-1247,1
162,4-2-1-62848-5-2018-03-16T15-31-13-1185,0
163,4-3-1-65094-6-2018-05-18T14-34-09-1000,0
164,4-3-1-65094-6-2018-05-18T16-14-48-1096,0
165,4-3-1-65094-6-2018-05-19T14-48-11-1000,3
166,4-3-2-65384-6-2018-06-16T01-08-58-968,0
167,4-3-1-65094-6-2018-05-19T20-18-39-1268,0
168,4-2-1-62848-5-2018-03-17T00-27-15-1145,0
169,4-3-2-65384-6-2018-06-16T05-39-01-972,0
170,4-3-1-65094-6-2018-05-20T03-43-05-1219,1
171,4-4-1-66668-5-2018-07-21T04-57-06-937,1
172,4-3-1-65094-6-2018-05-22T05-49-31-1338,0
173,4-3-2-65384-6-2018-06-18T10-30-08-1213,3
174,4-3-2-65384-6-2018-06-19T06-49-32-1482,0
175,4-2-1-62848-5-2018-03-17T18-47-18-1322,1
176,4-2-1-62848-5-2018-03-17T23-55-00-1122,0
177,4-4-1-66668-5-2018-07-23T21-11-28-1040,2
178,4-2-1-62848-5-2018-03-20T01-22-43-980,0
179,4-4-1-66668-5-2018-07-25T13-33-41-963,0
180,4-2-1-62848-5-2018-03-21T11-31-48-1523,0
181,4-2-1-62848-5-2018-03-21T18-18-43-993,1
182,4-2-1-62848-5-2018-03-22T01-22-26-1256,0
183,4-4-1-66668-5-2018-07-31T17-41-25-1357,0
184,4-2-1-62848-5-2018-03-24T03-59-04-1067,0
185,4-3-2-65384-5-2018-06-07T21-25-27-1149,0
186,4-3-2-65384-5-2018-06-07T23-18-33-1009,0
187,4-2-1-62848-5-2018-03-25T03-10-43-1113,0
188,4-3-2-65384-5-2018-06-08T23-22-33-1015,2
189,4-3-2-65384-5-2018-06-09T14-26-04-1026,0
190,4-2-1-62848-5-2018-03-25T15-50-49-985,0
191,4-4-1-66668-5-2018-08-04T11-53-25-1108,0
192,4-3-2-65384-5-2018-06-10T08-30-07-1481,3
193,4-2-1-62848-5-2018-03-26T02-45-40-1103,0
194,4-4-1-66668-5-2018-08-05T03-14-58-959,0
195,4-4-1-66668-5-2018-08-05T04-47-32-1444,3
196,4-4-1-66668-5-2018-08-06T01-35-43-1250,0
197,4-2-1-62848-6-2018-03-07T05-06-23-1212,2
198,4-2-1-62848-6-2018-03-07T16-34-57-1187,0
199,4-2-1-62848-6-2018-03-07T16-42-27-943,1
200,4-2-1-62848-6-2018-03-08T20-06-25-1040,1
201,4-2-1-62848-6-2018-03-11T22-22-27-982,0
202,4-4-1-66668-6-2018-07-23T17-48-35-1058,0
203,4-2-1-62848-6-2018-03-12T21-40-16-1037,0
204,4-4-1-66668-6-2018-07-24T08-15-23-940,0
205,4-4-1-66668-6-2018-07-24T10-04-52-966,1
206,4-4-1-66668-6-2018-07-25T09-45-43-1035,3
207,4-4-1-66668-6-2018-07-25T23-10-22-988,0
208,4-2-1-62848-6-2018-03-15T21-37-36-987,0
209,4-2-1-62848-6-2018-03-15T23-09-31-1018,0
210,4-4-1-66668-6-2018-07-28T14-35-31-1102,2
211,4-4-1-66668-6-2018-07-28T15-28-50-1265,0
212,4-4-1-66668-6-2018-07-29T06-03-15-1039,0
213,4-2-1-62848-6-2018-03-18T09-32-17-1051,0
214,4-2-1-62848-6-2018-03-18T09-35-28-997,1
215,4-2-1-62848-6-2018-03-19T09-22-21-1132,1
216,4-2-1-62848-6-2018-03-20T00-42-22-1126,0
217,4-2-1-62848-6-2018-03-20T16-08-51-1146,0
218,4-3-2-65384-5-2018-06-19T02-50-32-1034,0
219,4-4-1-66668-6-2018-08-01T07-08-37-1163,0
220,4-2-1-62848-6-2018-03-20T19-17-30-1633,0
221,4-2-1-62848-6-2018-03-21T13-05-43-1332,0
222,4-4-1-66668-5-2018-07-25T03-05-20-1105,0
223,4-4-1-66668-6-2018-08-03T11-27-41-1205,2
224,4-4-1-66668-6-2018-08-03T12-54-23-941,0
225,4-2-1-62848-6-2018-03-25T17-16-25-1782,0
226,4-2-1-62848-6-2018-03-25T17-26-09-1086,0
227,4-4-1-66668-6-2018-08-05T13-45-47-970,0
228,4-4-1-66668-6-2018-08-05T13-46-02-1247,1
229,4-3-2-65384-5-2018-06-21T12-23-41-969,3
230,4-3-2-65384-6-2018-06-07T01-27-15-1016,0
231,4-3-2-65384-6-2018-06-07T04-26-34-1222,3
232,4-3-2-65384-6-2018-06-07T22-14-10-1193,2
233,4-3-2-65384-6-2018-06-08T21-56-32-1277,2
234,4-2-1-62848-7-2018-03-18T05-11-17-997,1
235,4-3-2-65384-6-2018-06-09T11-45-53-1139,0
236,4-3-2-65384-6-2018-06-10T02-55-34-1096,1
237,4-4-1-66668-7-2018-07-21T12-39-13-1114,0
238,4-2-1-62848-7-2018-03-23T22-47-30-1135,0
239,4-4-1-66668-7-2018-07-22T17-32-38-1178,0
240,4-3-2-65384-6-2018-06-11T12-00-15-1003,0
241,4-3-2-65384-6-2018-06-12T09-30-04-1087,3
242,4-4-1-66668-7-2018-08-07T04-06-02-1022,0
243,4-3-2-65384-6-2018-06-13T08-21-19-1067,0
244,4-3-2-65384-6-2018-06-14T01-13-47-1051,0
245,4-3-2-65384-6-2018-06-15T22-22-16-988,1
246,4-4-1-66668-5-2018-07-31T06-02-33-1345,1
247,4-3-2-65384-6-2018-06-17T17-06-34-1070,2
248,4-3-2-65384-6-2018-06-17T17-43-01-1014,0
249,4-3-2-65384-6-2018-06-18T14-21-43-1193,0
250,4-3-2-65384-6-2018-06-18T16-11-05-1144,0
251,4-3-2-65384-6-2018-06-19T01-56-42-1102,0
252,4-3-2-65384-6-2018-06-19T22-23-15-1195,1
253,4-3-2-65384-6-2018-06-20T17-49-08-1097,1
254,4-4-1-66668-5-2018-08-05T13-40-03-953,1
255,4-2-2-63454-5-2018-03-28T01-17-16-979,0
256,4-5-1-67344-4-2018-08-28T15-53-38-1147,0
257,4-4-1-66668-6-2018-07-20T18-18-21-1176,0
258,4-4-1-66668-6-2018-07-21T16-02-29-959,1
259,4-4-1-66668-6-2018-07-21T16-42-24-985,1
260,4-4-1-66668-6-2018-07-21T18-55-27-1364,0
261,4-4-1-66668-6-2018-07-21T19-29-58-1100,0
262,4-4-1-66668-6-2018-07-24T03-12-53-1017,0
263,4-4-1-66668-6-2018-07-25T21-06-04-1062,2
264,4-4-1-66668-6-2018-07-29T13-30-41-1426,0
265,4-4-1-66668-6-2018-08-01T13-46-14-1153,2
266,4-4-1-66668-6-2018-08-02T05-21-58-1380,0
267,4-4-1-66668-6-2018-08-02T08-28-06-1014,0
268,4-4-1-66668-6-2018-08-05T06-43-43-1645,0
269,4-2-2-63454-5-2018-04-05T10-34-01-1227,1
270,4-5-1-67344-5-2018-08-15T05-08-43-1179,0
271,4-2-2-63454-6-2018-03-30T02-35-32-1008,0
272,4-4-1-66668-6-2018-08-07T16-50-37-1277,0
273,4-2-2-63454-6-2018-03-31T11-06-16-1295,0
274,4-2-2-63454-6-2018-04-03T05-24-06-1813,0
275,4-2-2-63454-6-2018-04-04T03-48-05-1398,0
276,4-5-1-67344-5-2018-08-17T16-41-09-1048,2
277,4-5-1-67344-5-2018-08-23T22-58-37-986,0
278,4-3-1-65094-5-2018-05-19T22-18-42-958,2
279,4-3-1-65094-5-2018-05-21T04-48-50-1271,2
280,4-5-1-67344-5-2018-08-25T07-13-31-1027,0
281,4-3-1-65094-5-2018-05-22T07-19-30-997,2
282,4-5-1-67344-5-2018-08-25T14-03-57-962,0
283,4-3-1-65094-6-2018-05-18T16-39-27-950,0
284,4-3-1-65094-6-2018-05-18T22-46-25-1112,0
285,4-3-1-65094-6-2018-05-19T16-03-03-1248,1
286,4-3-1-65094-6-2018-05-22T10-36-28-1019,0
287,4-5-1-67344-5-2018-08-27T09-43-34-1132,0
288,4-5-1-67344-5-2018-08-28T18-04-15-994,3
289,4-5-1-67344-5-2018-08-29T15-05-52-1037,0
290,4-5-1-67344-5-2018-08-31T12-17-27-940,2
291,4-3-2-65384-4-2018-06-17T20-46-23-1035,0
292,4-4-1-66668-5-2018-08-05T22-33-49-1015,3
293,4-5-1-67344-5-2018-09-01T04-39-39-1205,0
294,4-5-1-67344-5-2018-09-01T10-36-09-1265,0
295,4-4-1-66668-5-2018-08-06T18-35-26-977,0
296,4-5-1-67344-5-2018-08-16T06-16-36-1040,3
297,4-5-1-67344-5-2018-08-16T15-58-26-933,0
298,4-4-1-66668-6-2018-07-21T09-50-37-1026,2
299,4-4-1-66668-6-2018-07-21T12-03-17-1276,0
300,4-4-1-66668-6-2018-07-22T09-00-03-1195,0
301,4-4-1-66668-6-2018-07-22T22-22-44-960,0
302,4-4-1-66668-6-2018-07-28T23-20-08-1014,0
303,4-3-2-65384-5-2018-06-09T22-03-45-1115,0
304,4-4-1-66668-6-2018-07-30T09-46-19-1042,0
305,4-5-1-67344-5-2018-08-19T21-53-50-1054,3
306,4-4-1-66668-6-2018-07-31T23-31-47-1336,3
307,4-5-1-67344-6-2018-08-15T12-51-28-1650,2
308,4-5-1-67344-6-2018-08-15T23-42-07-1078,0
309,4-5-1-67344-6-2018-08-17T03-23-55-1134,2
310,4-4-1-66668-6-2018-08-04T18-47-50-1029,1
311,4-4-1-66668-6-2018-08-05T17-54-20-1074,0
312,4-5-1-67344-6-2018-08-23T18-57-10-965,1
313,4-4-1-66668-6-2018-08-07T22-20-52-1016,3
314,4-3-2-65384-5-2018-06-14T11-22-58-1582,1
315,4-4-1-66668-7-2018-07-24T18-00-32-1712,0
316,4-5-1-67344-6-2018-08-24T14-15-09-975,0
317,4-3-2-65384-5-2018-06-15T15-01-42-1219,0
318,4-3-2-65384-5-2018-06-16T17-30-46-1264,0
319,4-5-1-67344-6-2018-08-28T01-50-03-1269,0
320,4-3-2-65384-5-2018-06-17T01-08-37-1120,0
321,4-5-1-67344-6-2018-08-29T09-29-22-1084,1
322,4-5-1-67344-6-2018-08-29T11-36-14-1362,0
323,4-5-1-67344-6-2018-08-30T09-52-08-1048,2
324,4-5-1-67344-5-2018-08-29T04-18-26-1059,1
325,4-5-1-67344-6-2018-08-31T04-09-36-1714,0
326,4-5-1-67344-6-2018-08-31T15-18-25-1283,0
327,4-3-2-65384-5-2018-06-19T16-26-57-1196,0
328,4-5-1-67344-5-2018-08-29T23-49-14-1162,0
329,4-3-2-65384-5-2018-06-19T16-43-19-977,0
330,4-5-1-67344-6-2018-09-04T04-31-54-1039,0
331,4-3-2-65384-5-2018-06-20T21-04-41-955,0
332,4-5-1-67344-5-2018-08-31T01-19-09-1019,0
333,4-5-1-67344-7-2018-08-30T13-18-10-1019,0
334,4-3-2-65384-6-2018-06-12T23-24-18-1267,1
335,4-3-2-65384-6-2018-06-17T03-00-39-1126,1
336,4-3-2-65384-6-2018-06-19T23-31-08-1157,0
337,4-5-1-67344-5-2018-09-03T18-31-25-1150,0
338,4-5-1-67344-6-2018-08-20T04-51-31-1324,0
339,4-5-1-67344-6-2018-08-24T08-09-04-950,2
340,4-5-1-67344-6-2018-08-25T05-04-51-944,0
341,4-5-1-67344-6-2018-08-25T07-56-02-1339,0
342,4-5-1-67344-6-2018-08-26T02-36-49-939,0
343,4-5-1-67344-6-2018-08-28T11-40-21-1079,0
344,4-5-1-67344-5-2018-08-16T21-36-53-1231,3
345,4-5-1-67344-6-2018-09-01T01-19-55-959,0
346,4-5-1-67344-6-2018-09-01T18-08-23-1025,0
347,4-5-1-67344-6-2018-09-02T19-25-20-1086,0
348,4-5-1-67344-6-2018-09-04T06-59-20-937,1
349,4-5-1-67344-7-2018-08-30T02-15-53-1170,0
350,4-5-1-67344-7-2018-08-30T02-40-00-1331,0
351,4-6-1-68195-4-2018-09-27T08-59-50-985,3
352,4-5-1-67344-5-2018-08-29T03-42-00-1241,1
353,4-4-1-66668-5-2018-07-24T00-08-25-981,0
354,4-4-1-66668-5-2018-07-24T13-00-16-1046,0
355,4-5-1-67344-5-2018-08-30T13-28-56-1178,3
356,4-5-1-67344-5-2018-08-30T15-48-23-961,0
357,4-4-1-66668-5-2018-07-31T08-32-29-1080,1
358,4-4-1-66668-5-2018-07-31T22-00-56-1079,0
359,4-5-1-67344-6-2018-08-15T21-58-09-1021,0
360,4-5-1-67344-6-2018-08-16T18-52-48-987,0
361,4-5-1-67344-6-2018-08-16T18-53-43-1279,0
362,4-6-1-68195-5-2018-09-12T17-27-23-962,0
363,4-5-1-67344-6-2018-08-16T21-23-18-1181,0
364,4-5-1-67344-6-2018-08-18T22-30-18-1332,0
365,4-5-1-67344-6-2018-08-19T18-24-30-1078,2
366,4-5-1-67344-6-2018-08-25T14-37-46-1174,0
367,4-6-1-68195-5-2018-09-14T10-21-35-1060,0
368,4-5-1-67344-6-2018-08-25T22-41-24-1020,0
369,4-6-1-68195-5-2018-09-14T18-14-35-1644,0
370,4-5-1-67344-6-2018-08-28T22-05-35-1037,0
371,4-4-1-66668-6-2018-07-25T14-15-55-1767,0
372,4-4-1-66668-6-2018-07-28T18-47-23-942,0
373,4-5-1-67344-6-2018-08-30T21-30-52-1555,0
374,4-5-1-67344-6-2018-08-30T22-40-52-1265,0
375,4-5-1-67344-6-2018-08-31T22-02-43-1120,0
376,4-5-1-67344-6-2018-09-01T09-17-19-1032,0
377,4-4-1-66668-6-2018-08-02T18-37-49-1060,0
378,4-5-1-67344-6-2018-09-03T15-47-11-1166,0
379,4-4-1-66668-6-2018-08-05T00-37-13-1524,0
380,4-5-1-67344-6-2018-09-03T19-41-11-1115,0
381,4-4-1-66668-6-2018-08-05T21-23-23-1613,0
382,4-4-1-66668-7-2018-07-24T15-00-11-970,0
383,4-5-1-67344-7-2018-09-02T18-45-52-956,1
384,4-5-1-67344-7-2018-09-03T16-01-54-940,0
385,4-6-1-68195-5-2018-09-19T11-38-20-977,1
386,4-5-1-67344-4-2018-08-26T00-07-46-1277,0
387,4-6-1-68195-5-2018-09-12T14-03-34-1214,2
388,4-6-1-68195-5-2018-09-24T04-32-42-970,0
389,4-6-1-68195-5-2018-09-13T21-03-41-1012,0
390,4-6-1-68195-5-2018-09-25T21-51-06-1176,0
391,4-6-1-68195-5-2018-09-26T00-48-24-950,0
392,4-6-1-68195-5-2018-09-16T11-59-30-1143,0
393,4-6-1-68195-5-2018-09-26T15-08-07-1329,0
394,4-6-1-68195-5-2018-09-26T19-21-38-1209,2
395,4-6-1-68195-5-2018-09-26T23-25-44-1207,3
396,4-5-1-67344-5-2018-08-16T11-43-45-1296,2
397,4-6-1-68195-5-2018-09-27T16-23-55-975,0
398,4-5-1-67344-5-2018-08-17T18-43-26-949,0
399,4-6-1-68195-5-2018-09-20T11-23-30-1007,0
400,4-5-1-67344-5-2018-08-20T00-49-06-1108,3
401,4-5-1-67344-5-2018-08-26T03-07-05-1524,0
402,4-5-1-67344-5-2018-08-27T02-38-08-1015,0
403,4-5-1-67344-5-2018-08-29T02-05-40-996,3
404,4-6-1-68195-5-2018-10-11T16-45-24-1973,0
405,4-5-1-67344-5-2018-09-02T22-17-07-1082,0
406,4-6-1-68195-5-2018-10-16T04-55-28-1368,0
407,4-6-1-68195-5-2018-09-13T06-58-19-1444,0
408,4-6-1-68195-6-2018-09-12T00-18-02-973,1
409,4-6-1-68195-6-2018-09-15T18-48-41-967,0
410,4-6-1-68195-6-2018-09-15T18-49-23-956,2
411,4-5-1-67344-6-2018-08-24T21-55-46-1186,0
412,4-6-1-68195-6-2018-09-18T15-41-58-1004,3
413,4-6-1-68195-6-2018-09-18T16-16-17-967,3
414,4-6-1-68195-6-2018-09-19T07-40-17-963,0
415,4-5-1-67344-6-2018-08-27T19-22-54-1282,0
416,4-6-1-68195-6-2018-09-20T17-16-31-992,0
417,4-6-1-68195-6-2018-09-21T07-50-57-1021,1
418,4-6-1-68195-5-2018-09-19T19-46-16-1304,0
419,4-6-1-68195-6-2018-09-24T05-04-35-944,0
420,4-6-1-68195-6-2018-09-24T08-32-22-1028,0
421,4-6-1-68195-6-2018-09-24T09-03-21-1231,0
422,4-6-1-68195-6-2018-09-25T08-30-10-1188,0
423,4-5-1-67344-7-2018-09-01T18-59-34-1157,0
424,4-5-1-67344-7-2018-09-02T14-03-07-1182,0
425,4-6-1-68195-6-2018-09-26T02-10-00-1215,2
426,4-6-1-68195-6-2018-09-26T03-57-22-967,0
427,4-6-1-68195-6-2018-09-27T02-20-25-1207,0
428,4-6-1-68195-6-2018-09-27T22-27-54-1003,0
429,4-6-1-68195-6-2018-09-28T19-17-59-1005,0
430,4-6-1-68195-6-2018-10-11T10-26-28-1016,1
431,4-6-1-68195-6-2018-10-12T12-00-07-1198,0
432,4-6-1-68195-6-2018-10-14T00-11-34-959,3
433,4-6-1-68195-6-2018-10-15T14-18-12-1020,0
434,4-6-1-68195-5-2018-10-16T10-43-34-1071,0
435,4-6-1-68195-7-2018-09-12T13-18-34-1052,2
436,4-6-1-68195-6-2018-09-11T18-19-51-1413,0
437,4-6-1-68195-6-2018-09-12T22-14-46-1072,2
438,4-6-1-68195-5-2018-09-24T17-51-09-1055,0
439,4-6-1-68195-6-2018-09-13T13-00-18-1061,0
440,4-6-1-68195-6-2018-09-14T20-59-33-973,0
441,4-6-1-68195-7-2018-09-28T08-49-36-947,2
442,4-6-1-68195-6-2018-09-19T01-44-33-951,0
443,4-6-1-68195-6-2018-09-21T07-04-26-1269,0
444,4-6-1-68195-6-2018-09-22T02-48-42-939,0
445,4-6-1-68195-5-2018-09-27T16-03-34-950,0
446,4-6-1-68195-6-2018-09-26T15-44-14-1108,0
447,4-6-1-68195-6-2018-10-15T05-38-59-1791,0
448,4-6-1-68195-6-2018-10-16T07-05-13-1062,1
449,4-6-1-68195-7-2018-09-19T14-35-19-992,0
450,4-6-1-68195-7-2018-09-23T06-32-06-936,0
451,4-6-1-68195-7-2018-09-24T16-47-47-1059,0
452,4-6-1-68195-7-2018-10-03T23-09-29-1043,0
453,4-6-1-68195-7-2018-10-10T08-33-03-1231,0
