,0Replay_id,Cluster
58,4-2-1-62848-6-2018-03-08T12-04-47-305,2
59,4-2-1-62848-6-2018-03-08T12-06-37-114,1
60,4-2-1-62848-6-2018-03-08T12-11-39-271,2
61,4-2-1-62848-5-2018-03-10T15-17-27-515,2
62,4-2-1-62848-6-2018-03-08T12-44-20-381,2
63,4-2-1-62848-6-2018-03-08T12-48-32-646,0
64,4-2-2-63454-5-2018-03-30T08-00-32-326,1
65,4-2-1-62848-6-2018-03-08T13-43-57-379,2
66,4-2-1-62848-5-2018-03-10T15-44-23-851,2
67,4-2-1-62848-6-2018-03-08T14-29-41-275,2
68,4-2-1-62848-6-2018-03-08T14-39-32-605,2
69,4-2-1-62848-6-2018-03-08T14-48-32-405,2
70,4-2-2-63454-5-2018-03-30T08-32-42-255,1
71,4-2-1-62848-6-2018-03-08T14-58-17-914,2
72,4-2-2-63454-5-2018-03-30T08-46-31-700,1
73,4-2-1-62848-6-2018-03-08T15-04-48-526,2
74,4-2-1-62848-6-2018-03-08T15-12-02-640,2
75,4-2-1-62848-5-2018-03-10T16-22-07-387,2
76,4-2-1-62848-5-2018-03-10T17-05-40-386,2
77,4-2-1-62848-6-2018-03-08T15-36-54-694,2
78,4-2-2-63454-5-2018-03-30T09-03-18-959,0
79,4-2-1-62848-6-2018-03-08T16-03-38-894,2
80,4-2-1-62848-6-2018-03-08T22-44-36-183,2
81,4-2-1-62848-6-2018-03-08T23-58-37-740,2
82,4-2-2-63454-5-2018-03-30T14-01-41-555,2
83,4-2-1-62848-5-2018-03-10T18-57-39-497,2
84,4-2-1-62848-6-2018-03-09T00-07-28-1068,2
85,4-2-1-62848-6-2018-03-09T00-09-03-788,2
86,4-2-1-62848-6-2018-03-09T00-10-14-137,1
87,4-2-1-62848-6-2018-03-09T00-12-14-428,1
88,4-2-1-62848-5-2018-03-10T19-27-02-112,1
89,4-2-1-62848-6-2018-03-09T00-17-01-439,2
90,4-2-1-62848-6-2018-03-09T00-52-49-704,2
91,4-2-1-62848-6-2018-03-09T01-35-54-555,2
92,4-2-1-62848-6-2018-03-09T02-50-34-383,2
93,4-2-1-62848-6-2018-03-09T13-05-36-452,2
94,4-2-1-62848-5-2018-03-10T20-56-53-610,2
95,4-2-1-62848-6-2018-03-09T13-26-50-303,2
96,4-2-1-62848-6-2018-03-09T14-51-40-818,2
97,4-2-1-62848-5-2018-03-10T21-41-07-255,2
98,4-2-1-62848-6-2018-03-09T15-40-02-460,2
99,4-2-1-62848-5-2018-03-10T21-58-54-116,0
100,4-2-1-62848-6-2018-03-09T15-41-22-788,2
101,4-2-1-62848-6-2018-03-09T15-57-03-422,2
102,4-2-1-62848-6-2018-03-09T16-15-35-383,2
103,4-2-1-62848-6-2018-03-09T16-21-05-297,2
104,4-2-1-62848-6-2018-03-09T16-29-03-1385,2
105,4-2-1-62848-5-2018-03-11T00-20-59-99,0
106,4-2-1-62848-6-2018-03-10T01-36-42-166,1
107,4-2-1-62848-5-2018-03-11T00-21-15-500,2
108,4-2-1-62848-6-2018-03-10T01-54-48-393,2
109,4-2-1-62848-6-2018-03-10T03-12-53-703,2
110,4-2-2-63454-5-2018-03-31T00-32-58-935,2
111,4-2-1-62848-6-2018-03-10T03-37-10-458,2
112,4-2-1-62848-6-2018-03-10T03-56-22-274,2
113,4-2-2-63454-5-2018-03-31T00-45-48-577,2
114,4-2-1-62848-6-2018-03-10T03-58-51-255,2
115,4-2-1-62848-6-2018-03-10T04-40-25-478,2
116,4-2-1-62848-6-2018-03-10T05-16-03-367,2
117,4-2-1-62848-6-2018-03-10T05-34-37-521,2
118,4-2-1-62848-6-2018-03-10T05-35-25-423,1
119,4-2-1-62848-6-2018-03-10T05-49-09-876,2
120,4-2-1-62848-6-2018-03-10T05-53-27-519,1
121,4-2-1-62848-6-2018-03-10T06-27-53-624,2
122,4-2-1-62848-6-2018-03-10T07-12-50-554,2
123,4-2-1-62848-6-2018-03-10T15-36-42-604,2
124,4-2-1-62848-6-2018-03-10T15-56-47-488,2
125,4-2-1-62848-6-2018-03-10T16-23-55-765,2
126,4-2-1-62848-6-2018-03-10T16-37-41-395,1
127,4-2-1-62848-6-2018-03-10T17-06-00-131,1
128,4-2-1-62848-5-2018-03-11T03-22-34-277,0
129,4-2-1-62848-6-2018-03-10T17-33-57-250,2
130,4-2-1-62848-5-2018-03-11T03-23-02-717,2
131,4-2-1-62848-6-2018-03-10T23-29-51-667,2
132,4-2-1-62848-6-2018-03-11T00-47-47-563,2
133,4-2-1-62848-5-2018-03-11T04-49-49-209,0
134,4-2-1-62848-6-2018-03-11T01-01-19-250,1
135,4-2-1-62848-6-2018-03-11T03-17-42-436,2
136,4-2-2-63454-5-2018-03-31T11-59-00-847,2
137,4-2-1-62848-6-2018-03-11T03-38-02-539,2
138,4-2-1-62848-5-2018-03-11T06-07-26-151,0
139,4-2-1-62848-6-2018-03-11T03-49-39-334,2
140,4-2-2-63454-5-2018-03-31T12-17-13-340,2
141,4-2-1-62848-6-2018-03-11T03-58-26-363,2
142,4-2-1-62848-6-2018-03-11T03-59-24-156,0
143,4-2-1-62848-5-2018-03-11T06-24-07-187,1
144,4-2-1-62848-6-2018-03-11T05-26-17-891,2
145,4-2-2-63454-5-2018-03-31T12-24-42-810,2
146,4-2-1-62848-6-2018-03-11T05-28-02-643,2
147,4-2-1-62848-6-2018-03-11T15-52-10-343,2
148,4-2-1-62848-6-2018-03-11T17-07-12-385,2
149,4-2-1-62848-6-2018-03-11T18-04-26-254,2
150,4-2-2-63454-5-2018-03-31T16-18-39-282,2
151,4-2-1-62848-6-2018-03-11T18-05-00-620,2
152,4-2-1-62848-6-2018-03-11T18-19-30-549,2
153,4-2-2-63454-5-2018-03-31T16-27-57-450,2
154,4-2-1-62848-6-2018-03-11T18-34-59-397,2
155,4-2-1-62848-6-2018-03-11T18-53-37-631,2
156,4-2-1-62848-6-2018-03-11T18-55-01-301,2
157,4-2-1-62848-6-2018-03-11T19-23-36-787,2
158,4-2-2-63454-5-2018-03-31T17-36-25-435,2
159,4-2-1-62848-6-2018-03-11T19-39-49-721,2
160,4-2-1-62848-6-2018-03-11T20-41-55-141,0
161,4-2-1-62848-6-2018-03-11T20-48-25-905,2
162,4-2-2-63454-5-2018-04-01T01-10-20-270,2
163,4-2-1-62848-6-2018-03-12T07-37-09-548,2
164,4-2-1-62848-6-2018-03-12T07-41-51-936,2
165,4-2-2-63454-5-2018-04-01T01-18-28-824,2
166,4-2-1-62848-5-2018-03-11T14-34-12-170,0
167,4-2-1-62848-6-2018-03-12T07-54-13-1183,2
168,4-2-1-62848-5-2018-03-11T15-25-13-259,0
169,4-2-1-62848-5-2018-03-11T15-46-51-582,2
170,4-2-1-62848-6-2018-03-12T08-10-31-750,2
171,4-2-1-62848-5-2018-03-11T15-55-26-332,2
172,4-2-1-62848-4-2018-03-08T12-38-01-469,1
173,4-2-1-62848-6-2018-03-12T08-23-58-644,2
174,4-2-1-62848-6-2018-03-12T08-39-41-593,2
175,4-2-1-62848-5-2018-03-11T16-02-04-690,0
176,4-2-1-62848-6-2018-03-12T08-54-48-594,2
177,4-2-1-62848-6-2018-03-12T09-01-59-562,2
178,4-2-1-62848-5-2018-03-11T16-19-11-1080,2
179,4-2-1-62848-6-2018-03-12T09-10-43-1018,2
180,4-2-1-62848-6-2018-03-12T09-20-28-580,2
181,4-2-1-62848-6-2018-03-12T22-32-32-486,0
182,4-2-1-62848-6-2018-03-12T22-51-29-155,0
183,4-2-2-63454-5-2018-04-01T08-38-12-769,2
184,4-2-1-62848-6-2018-03-12T23-03-13-749,2
185,4-2-1-62848-6-2018-03-12T23-11-38-825,2
186,4-2-1-62848-6-2018-03-12T23-17-52-412,1
187,4-2-2-63454-5-2018-04-01T09-16-07-400,2
188,4-2-1-62848-6-2018-03-12T23-25-53-604,2
189,4-2-1-62848-6-2018-03-12T23-32-46-806,2
190,4-2-2-63454-5-2018-04-01T09-54-45-610,2
191,4-2-1-62848-6-2018-03-12T23-56-06-1374,2
192,4-2-1-62848-6-2018-03-13T00-04-06-235,2
193,4-2-1-62848-6-2018-03-13T00-23-05-147,1
194,4-2-1-62848-6-2018-03-13T10-32-01-227,1
195,4-2-1-62848-6-2018-03-13T10-40-53-343,2
196,4-2-1-62848-6-2018-03-13T11-02-50-341,2
197,4-2-1-62848-6-2018-03-13T11-04-40-206,0
198,4-2-1-62848-6-2018-03-13T12-01-50-765,2
199,4-2-1-62848-5-2018-03-12T00-00-16-418,2
200,4-2-1-62848-6-2018-03-13T13-03-33-435,2
201,4-2-2-63454-5-2018-04-01T15-46-49-343,2
202,4-2-1-62848-6-2018-03-13T13-09-42-685,2
203,4-2-1-62848-5-2018-03-12T00-21-14-154,1
204,4-2-1-62848-6-2018-03-13T14-12-53-323,2
205,4-2-2-63454-5-2018-04-01T16-08-32-366,2
206,4-2-1-62848-6-2018-03-13T14-48-28-464,1
207,4-2-1-62848-6-2018-03-13T15-17-32-524,0
208,4-2-1-62848-6-2018-03-13T15-51-23-139,0
209,4-2-1-62848-6-2018-03-13T16-19-41-365,1
210,4-2-1-62848-6-2018-03-13T16-22-12-382,2
211,4-2-1-62848-6-2018-03-13T16-34-15-692,2
212,4-2-1-62848-6-2018-03-13T17-10-06-180,0
213,4-2-1-62848-6-2018-03-13T23-02-57-501,2
214,4-2-1-62848-6-2018-03-13T23-15-14-259,2
215,4-2-1-62848-6-2018-03-13T23-58-20-226,2
216,4-2-1-62848-6-2018-03-14T00-11-03-358,2
217,4-2-1-62848-6-2018-03-14T01-21-21-98,1
218,4-2-1-62848-5-2018-03-12T02-00-18-520,2
219,4-2-1-62848-6-2018-03-14T01-43-02-390,2
220,4-2-1-62848-6-2018-03-14T01-45-40-314,2
221,4-2-1-62848-6-2018-03-14T01-46-22-326,2
222,4-2-1-62848-5-2018-03-12T02-53-31-312,2
223,4-2-1-62848-6-2018-03-14T02-29-33-460,0
224,4-2-1-62848-6-2018-03-14T02-44-32-278,2
225,4-2-1-62848-5-2018-03-12T03-59-46-630,2
226,4-2-1-62848-6-2018-03-14T02-46-32-207,2
227,4-2-1-62848-6-2018-03-14T03-57-47-291,2
228,4-2-1-62848-6-2018-03-14T03-59-31-501,2
229,4-2-1-62848-6-2018-03-14T03-59-34-589,2
230,4-2-1-62848-6-2018-03-14T04-50-07-189,1
231,4-2-1-62848-6-2018-03-14T05-29-03-1598,2
232,4-2-1-62848-6-2018-03-14T13-49-03-441,2
233,4-2-1-62848-6-2018-03-14T14-02-42-576,2
234,4-2-1-62848-6-2018-03-14T14-20-20-433,2
235,4-2-1-62848-6-2018-03-14T16-09-33-230,0
236,4-2-1-62848-6-2018-03-14T16-28-53-372,2
237,4-2-1-62848-6-2018-03-14T16-50-05-66,2
238,4-2-1-62848-5-2018-03-12T07-49-49-472,2
239,4-2-1-62848-6-2018-03-14T17-12-24-398,2
240,4-2-1-62848-6-2018-03-14T17-13-48-613,2
241,4-2-2-63454-5-2018-04-02T04-26-41-412,2
242,4-2-1-62848-6-2018-03-14T17-15-22-355,1
243,4-2-1-62848-6-2018-03-14T17-31-31-562,2
244,4-2-1-62848-5-2018-03-12T09-00-37-129,1
245,4-2-1-62848-6-2018-03-14T17-43-45-512,0
246,4-2-1-62848-6-2018-03-14T17-57-07-562,2
247,4-2-1-62848-6-2018-03-14T18-19-36-651,2
248,4-2-1-62848-6-2018-03-14T19-46-40-339,2
249,4-2-1-62848-6-2018-03-15T02-02-06-613,2
250,4-2-1-62848-6-2018-03-15T02-16-28-454,2
251,4-2-1-62848-6-2018-03-15T03-59-00-697,2
252,4-2-2-63454-5-2018-04-02T11-55-09-813,2
253,4-2-1-62848-6-2018-03-15T04-16-27-88,0
254,4-2-1-62848-6-2018-03-15T05-01-04-169,1
255,4-2-1-62848-6-2018-03-15T06-01-18-465,0
256,4-2-1-62848-6-2018-03-15T06-10-48-285,2
257,4-2-1-62848-6-2018-03-15T06-38-51-465,2
258,4-2-2-63454-5-2018-04-02T12-42-52-496,2
259,4-2-1-62848-6-2018-03-15T06-55-47-728,2
260,4-2-1-62848-6-2018-03-15T07-45-00-569,2
261,4-2-1-62848-5-2018-03-12T11-44-43-323,2
262,4-2-1-62848-6-2018-03-15T07-49-38-104,0
263,4-2-2-63454-5-2018-04-02T12-50-54-965,2
264,4-2-1-62848-6-2018-03-15T08-07-12-513,2
265,4-2-1-62848-6-2018-03-15T08-14-45-314,2
266,4-2-1-62848-5-2018-03-12T12-03-17-317,2
267,4-2-1-62848-6-2018-03-15T08-16-15-615,1
268,4-2-1-62848-6-2018-03-15T09-20-46-601,2
269,4-2-1-62848-6-2018-03-15T16-27-03-171,0
270,4-2-1-62848-6-2018-03-15T16-42-46-364,2
271,4-2-1-62848-6-2018-03-15T17-01-41-293,2
272,4-2-1-62848-6-2018-03-15T17-03-48-880,0
273,4-2-1-62848-6-2018-03-15T17-06-45-297,2
274,4-2-1-62848-6-2018-03-15T17-15-37-603,2
275,4-2-1-62848-6-2018-03-15T17-21-28-312,2
276,4-2-1-62848-6-2018-03-15T17-28-29-348,2
277,4-2-1-62848-5-2018-03-12T14-42-11-361,2
278,4-2-1-62848-5-2018-03-12T16-23-46-251,2
279,4-2-2-63454-5-2018-04-03T00-07-56-372,2
280,4-2-1-62848-6-2018-03-15T19-01-39-578,0
281,4-2-2-63454-5-2018-04-03T00-08-06-112,0
282,4-2-1-62848-6-2018-03-15T19-11-06-557,1
283,4-2-1-62848-6-2018-03-15T19-26-30-315,2
284,4-2-2-63454-5-2018-04-03T00-29-13-230,1
285,4-2-2-63454-5-2018-04-03T00-33-41-627,2
286,4-2-1-62848-6-2018-03-15T19-30-55-1255,0
287,4-2-2-63454-5-2018-04-03T00-50-44-395,2
288,4-2-1-62848-6-2018-03-15T19-33-08-135,1
289,4-2-1-62848-5-2018-03-12T17-08-43-1278,2
290,4-2-1-62848-6-2018-03-15T19-44-38-452,1
291,4-2-2-63454-5-2018-04-03T01-43-41-281,2
292,4-2-1-62848-6-2018-03-15T19-53-43-820,2
293,4-2-1-62848-5-2018-03-12T17-20-58-273,0
294,4-2-1-62848-6-2018-03-15T20-04-18-349,2
295,4-2-2-63454-5-2018-04-03T02-15-46-199,2
296,4-2-1-62848-6-2018-03-15T20-22-49-496,2
297,4-2-1-62848-6-2018-03-15T20-41-31-367,2
298,4-2-1-62848-6-2018-03-16T03-40-51-660,2
299,4-2-2-63454-5-2018-04-03T08-55-04-659,2
300,4-2-1-62848-6-2018-03-16T03-41-47-820,2
301,4-2-1-62848-6-2018-03-16T03-55-52-1057,2
302,4-2-2-63454-5-2018-04-03T09-21-37-332,2
303,4-2-2-63454-5-2018-04-03T09-41-32-1085,2
304,4-2-1-62848-6-2018-03-16T04-09-43-815,2
305,4-2-1-62848-6-2018-03-16T04-46-19-553,2
306,4-2-1-62848-6-2018-03-16T05-30-05-934,2
307,4-2-1-62848-6-2018-03-16T07-23-45-379,2
308,4-2-1-62848-6-2018-03-16T07-44-03-251,2
309,4-2-1-62848-6-2018-03-16T07-56-23-251,0
310,4-2-1-62848-6-2018-03-16T09-31-56-506,2
311,4-2-1-62848-6-2018-03-16T13-46-55-445,2
312,4-2-1-62848-6-2018-03-16T14-39-39-855,2
313,4-2-1-62848-6-2018-03-16T15-14-54-775,2
314,4-2-1-62848-6-2018-03-16T15-29-12-551,2
315,4-2-2-63454-5-2018-04-03T16-23-53-347,1
316,4-2-1-62848-6-2018-03-16T15-31-09-656,2
317,4-2-1-62848-6-2018-03-16T15-34-15-302,2
318,4-2-1-62848-6-2018-03-16T15-49-00-959,2
319,4-2-1-62848-6-2018-03-16T16-11-31-251,0
320,4-2-1-62848-6-2018-03-16T16-18-28-435,2
321,4-2-1-62848-5-2018-03-13T02-33-17-572,2
322,4-2-1-62848-6-2018-03-17T00-18-16-502,2
323,4-2-1-62848-5-2018-03-13T02-51-09-798,2
324,4-2-1-62848-6-2018-03-17T00-19-01-518,2
325,4-2-1-62848-6-2018-03-17T01-45-00-338,2
326,4-2-1-62848-6-2018-03-17T02-02-02-431,2
327,4-2-2-63454-5-2018-04-03T23-12-34-358,2
328,4-2-1-62848-6-2018-03-17T02-02-51-498,1
329,4-2-2-63454-5-2018-04-03T23-18-13-271,2
330,4-2-1-62848-6-2018-03-17T02-08-11-277,2
331,4-2-1-62848-6-2018-03-17T02-16-21-582,2
332,4-2-1-62848-6-2018-03-17T02-48-08-390,2
333,4-2-1-62848-6-2018-03-17T03-13-13-358,2
334,4-2-1-62848-6-2018-03-17T03-53-23-807,2
335,4-2-1-62848-6-2018-03-17T04-03-22-276,0
336,4-2-1-62848-6-2018-03-17T04-35-41-351,2
337,4-2-1-62848-6-2018-03-17T04-51-44-389,0
338,4-2-1-62848-6-2018-03-17T05-00-49-569,2
339,4-2-1-62848-6-2018-03-17T10-49-54-627,2
340,4-2-2-63454-5-2018-04-04T03-42-36-272,2
341,4-2-1-62848-6-2018-03-17T11-00-39-492,2
342,4-2-1-62848-6-2018-03-17T11-03-53-264,2
343,4-2-1-62848-6-2018-03-17T11-19-10-105,1
344,4-2-1-62848-6-2018-03-17T11-21-37-554,2
345,4-2-1-62848-6-2018-03-17T11-47-09-173,2
346,4-2-1-62848-6-2018-03-17T12-06-55-344,2
347,4-2-1-62848-6-2018-03-17T12-28-20-286,2
348,4-2-1-62848-6-2018-03-17T12-47-26-320,0
349,4-2-1-62848-6-2018-03-17T12-52-57-632,2
350,4-2-1-62848-6-2018-03-17T14-37-46-606,2
351,4-2-1-62848-6-2018-03-17T15-03-14-173,2
352,4-2-1-62848-5-2018-03-13T06-14-44-155,1
353,4-2-1-62848-6-2018-03-17T15-03-59-560,2
354,4-2-2-63454-5-2018-04-04T03-58-47-698,0
355,4-2-2-63454-5-2018-04-04T04-06-17-238,0
356,4-2-1-62848-6-2018-03-17T15-27-16-972,2
357,4-2-1-62848-6-2018-03-17T15-30-25-522,2
358,4-2-1-62848-6-2018-03-17T15-49-17-412,1
359,4-2-1-62848-5-2018-03-13T08-24-02-300,2
360,4-2-1-62848-6-2018-03-18T03-20-40-573,2
361,4-2-2-63454-5-2018-04-04T08-35-10-551,2
362,4-2-1-62848-6-2018-03-18T03-28-50-411,2
363,4-2-2-63454-5-2018-04-04T09-10-41-303,2
364,4-2-1-62848-6-2018-03-18T05-09-49-385,2
365,4-2-1-62848-5-2018-03-13T09-20-01-936,2
366,4-2-1-62848-6-2018-03-18T05-39-26-322,2
367,4-2-1-62848-6-2018-03-18T05-46-14-560,2
368,4-2-1-62848-6-2018-03-18T05-58-36-491,2
369,4-2-1-62848-6-2018-03-18T08-20-24-315,2
370,4-2-2-63454-5-2018-04-04T11-50-29-614,2
371,4-2-1-62848-5-2018-03-13T10-53-56-156,2
372,4-2-1-62848-6-2018-03-18T08-21-11-512,2
373,4-2-1-62848-6-2018-03-18T09-01-42-856,2
374,4-2-1-62848-6-2018-03-18T10-56-21-615,2
375,4-2-1-62848-6-2018-03-18T11-21-03-438,2
376,4-2-1-62848-6-2018-03-18T12-06-59-1217,1
377,4-2-2-63454-5-2018-04-04T16-09-17-390,2
378,4-2-1-62848-6-2018-03-18T12-25-08-909,2
379,4-2-1-62848-5-2018-03-13T13-01-20-621,2
380,4-2-2-63454-5-2018-04-04T16-29-05-1139,2
381,4-2-1-62848-6-2018-03-18T12-43-13-594,2
382,4-2-1-62848-6-2018-03-18T14-13-25-612,2
383,4-2-1-62848-5-2018-03-13T13-55-42-259,2
384,4-2-1-62848-6-2018-03-18T23-43-17-250,2
385,4-2-1-62848-6-2018-03-18T23-54-34-123,1
386,4-2-1-62848-6-2018-03-19T00-32-22-597,2
387,4-2-1-62848-6-2018-03-19T00-54-05-355,2
388,4-2-1-62848-6-2018-03-19T01-33-53-558,2
389,4-2-1-62848-6-2018-03-19T02-40-38-462,2
390,4-2-1-62848-4-2018-03-10T04-23-19-913,2
391,4-2-1-62848-6-2018-03-19T06-16-53-388,2
392,4-2-1-62848-6-2018-03-19T06-32-31-825,2
393,4-2-2-63454-5-2018-04-05T02-08-51-1099,2
394,4-2-1-62848-6-2018-03-19T06-43-51-305,2
395,4-2-1-62848-6-2018-03-19T07-01-55-618,2
396,4-2-1-62848-5-2018-03-13T16-58-14-128,0
397,4-2-1-62848-6-2018-03-19T11-33-21-101,2
398,4-2-1-62848-6-2018-03-19T11-43-09-626,2
399,4-2-2-63454-5-2018-04-05T03-39-36-620,0
400,4-2-1-62848-6-2018-03-19T13-01-38-528,2
401,4-2-1-62848-6-2018-03-19T13-22-16-302,2
402,4-2-1-62848-6-2018-03-19T13-32-43-444,2
403,4-2-1-62848-6-2018-03-19T14-09-05-320,2
404,4-2-1-62848-6-2018-03-19T14-31-29-723,1
405,4-2-1-62848-6-2018-03-19T16-59-09-907,2
406,4-2-1-62848-6-2018-03-19T17-10-21-581,2
407,4-2-1-62848-6-2018-03-19T17-29-49-607,2
408,4-2-1-62848-6-2018-03-19T17-35-19-549,2
409,4-2-1-62848-6-2018-03-19T17-46-03-619,2
410,4-2-1-62848-6-2018-03-19T17-48-04-1084,2
411,4-2-1-62848-6-2018-03-19T17-51-01-533,2
412,4-2-1-62848-6-2018-03-19T17-56-46-584,2
413,4-2-1-62848-5-2018-03-13T19-14-23-329,2
414,4-2-1-62848-6-2018-03-19T19-14-06-833,2
415,4-2-1-62848-5-2018-03-13T19-29-15-294,2
416,4-2-1-62848-6-2018-03-20T06-15-00-647,1
417,4-2-2-63454-5-2018-04-05T15-00-29-294,0
418,4-2-1-62848-4-2018-03-10T11-52-54-553,2
419,4-2-1-62848-6-2018-03-20T06-17-00-570,2
420,4-2-1-62848-6-2018-03-20T06-21-56-443,2
421,4-2-1-62848-5-2018-03-13T22-32-24-145,1
422,4-2-1-62848-6-2018-03-20T06-25-33-181,2
423,4-2-1-62848-6-2018-03-20T08-30-25-409,2
424,4-2-1-62848-6-2018-03-20T10-14-46-168,0
425,4-2-1-62848-6-2018-03-20T10-26-26-664,0
426,4-2-1-62848-6-2018-03-20T10-55-25-461,2
427,4-2-1-62848-6-2018-03-20T11-00-59-143,1
428,4-2-1-62848-5-2018-03-13T22-45-16-453,0
429,4-2-1-62848-6-2018-03-20T11-35-11-165,0
430,4-2-1-62848-6-2018-03-20T12-38-24-435,2
431,4-2-1-62848-6-2018-03-20T13-20-33-328,2
432,4-2-1-62848-6-2018-03-20T13-54-47-423,2
433,4-2-1-62848-6-2018-03-20T23-26-08-645,2
434,4-2-2-63454-6-2018-03-28T01-26-26-1037,2
435,4-2-1-62848-6-2018-03-20T23-47-47-696,2
436,4-2-2-63454-6-2018-03-28T01-32-38-190,2
437,4-2-1-62848-6-2018-03-20T23-54-18-329,2
438,4-2-2-63454-6-2018-03-28T01-48-58-584,1
439,4-2-1-62848-6-2018-03-21T00-42-39-446,2
440,4-2-1-62848-5-2018-03-14T01-20-36-542,2
441,4-2-1-62848-6-2018-03-21T00-58-09-316,2
442,4-2-1-62848-6-2018-03-21T01-22-06-454,2
443,4-2-1-62848-6-2018-03-21T01-50-41-649,2
444,4-2-1-62848-5-2018-03-14T02-52-40-225,0
445,4-2-1-62848-6-2018-03-21T02-43-09-355,2
446,4-2-1-62848-6-2018-03-21T03-15-39-499,2
447,4-2-2-63454-6-2018-03-28T02-36-26-518,1
448,4-2-1-62848-6-2018-03-21T03-48-44-515,2
449,4-2-2-63454-6-2018-03-28T02-49-22-572,2
450,4-2-1-62848-6-2018-03-21T03-57-30-191,0
451,4-2-2-63454-6-2018-03-28T02-56-11-130,1
452,4-2-2-63454-6-2018-03-28T03-39-36-299,2
453,4-2-1-62848-6-2018-03-21T05-48-02-991,2
454,4-2-2-63454-6-2018-03-28T03-59-17-981,2
455,4-2-1-62848-6-2018-03-21T21-29-51-362,2
456,4-2-1-62848-6-2018-03-21T21-38-20-164,0
457,4-2-2-63454-6-2018-03-28T17-02-37-1210,2
458,4-2-1-62848-6-2018-03-21T22-35-13-183,2
459,4-2-1-62848-6-2018-03-21T22-56-54-411,2
460,4-2-1-62848-6-2018-03-22T02-20-13-310,2
461,4-2-2-63454-6-2018-03-28T19-07-37-184,0
462,4-2-2-63454-6-2018-03-28T19-28-03-267,2
463,4-2-1-62848-6-2018-03-22T02-24-24-386,2
464,4-2-1-62848-5-2018-03-14T07-33-32-415,2
