,0Frame_id,0P1_mmr,0P1_result,0Replay_id,P1_Supply_army,P1_Supply_total,P1_Supply_used,P1_Supply_workers,P1_Unit_Adept,P1_Unit_AdeptPhaseShift,P1_Unit_Archon,P1_Unit_Assimilator,P1_Unit_Carrier,P1_Unit_Colossus,P1_Unit_CyberneticsCore,P1_Unit_DarkShrine,P1_Unit_DarkTemplar,P1_Unit_Disruptor,P1_Unit_DisruptorPhased,P1_Unit_FleetBeacon,P1_Unit_Forge,P1_Unit_Gateway,P1_Unit_HighTemplar,P1_Unit_Immortal,P1_Unit_Interceptor,P1_Unit_Mothership,P1_Unit_Nexus,P1_Unit_Observer,P1_Unit_ObserverSurveillanceMode,P1_Unit_Oracle,P1_Unit_Phoenix,P1_Unit_PhotonCannon,P1_Unit_Probe,P1_Unit_Pylon,P1_Unit_RoboticsBay,P1_Unit_RoboticsFacility,P1_Unit_Sentry,P1_Unit_ShieldBattery,P1_Unit_Stalker,P1_Unit_Stargate,P1_Unit_StasisTrap,P1_Unit_Tempest,P1_Unit_TemplarArchive,P1_Unit_TwilightCouncil,P1_Unit_VoidRay,P1_Unit_WarpGate,P1_Unit_WarpPrism,P1_Unit_WarpPrismPhasing,P1_Unit_Zealot,P1_Upgrade_AdeptPiercingAttack,P1_Upgrade_BlinkTech,P1_Upgrade_CARRIERLAUNCHSPEEDUPGRADE,P1_Upgrade_Charge,P1_Upgrade_DarkTemplarBlinkUpgrade,P1_Upgrade_ExtendedThermalLance,P1_Upgrade_GraviticDrive,P1_Upgrade_ObserverGraviticBooster,P1_Upgrade_PhoenixRangeUpgrade,P1_Upgrade_ProtossAirArmorsLevel1,P1_Upgrade_ProtossAirArmorsLevel2,P1_Upgrade_ProtossAirArmorsLevel3,P1_Upgrade_ProtossAirWeaponsLevel1,P1_Upgrade_ProtossAirWeaponsLevel2,P1_Upgrade_ProtossAirWeaponsLevel3,P1_Upgrade_ProtossGroundArmorsLevel1,P1_Upgrade_ProtossGroundArmorsLevel2,P1_Upgrade_ProtossGroundArmorsLevel3,P1_Upgrade_ProtossGroundWeaponsLevel1,P1_Upgrade_ProtossGroundWeaponsLevel2,P1_Upgrade_ProtossGroundWeaponsLevel3,P1_Upgrade_ProtossShieldsLevel1,P1_Upgrade_ProtossShieldsLevel2,P1_Upgrade_ProtossShieldsLevel3,P1_Upgrade_PsiStormTech,P1_Upgrade_WarpGateResearch,P1_minerals,P1_vespene,P1_HasSpotted_Adept,P1_HasSpotted_AdeptPhaseShift,P1_HasSpotted_Archon,P1_HasSpotted_Assimilator,P1_HasSpotted_Carrier,P1_HasSpotted_Colossus,P1_HasSpotted_CyberneticsCore,P1_HasSpotted_DarkShrine,P1_HasSpotted_DarkTemplar,P1_HasSpotted_Disruptor,P1_HasSpotted_DisruptorPhased,P1_HasSpotted_FleetBeacon,P1_HasSpotted_Forge,P1_HasSpotted_Gateway,P1_HasSpotted_HighTemplar,P1_HasSpotted_Immortal,P1_HasSpotted_Interceptor,P1_HasSpotted_Mothership,P1_HasSpotted_Nexus,P1_HasSpotted_Observer,P1_HasSpotted_ObserverSurveillanceMode,P1_HasSpotted_Oracle,P1_HasSpotted_Phoenix,P1_HasSpotted_PhotonCannon,P1_HasSpotted_Probe,P1_HasSpotted_Pylon,P1_HasSpotted_RoboticsBay,P1_HasSpotted_RoboticsFacility,P1_HasSpotted_Sentry,P1_HasSpotted_ShieldBattery,P1_HasSpotted_Stalker,P1_HasSpotted_Stargate,P1_HasSpotted_StasisTrap,P1_HasSpotted_Tempest,P1_HasSpotted_TemplarArchive,P1_HasSpotted_TwilightCouncil,P1_HasSpotted_VoidRay,P1_HasSpotted_WarpGate,P1_HasSpotted_WarpPrism,P1_HasSpotted_WarpPrismPhasing,P1_HasSpotted_Zealot
258,16560,5025.0,-1.0,4-3-2-65384-6-2018-06-09T16-37-13-832,61.0,141.0,85.0,24.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,22.0,0.0,23.0,12.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,535.0,467.0,0,0,0,5,0,0,1,0,0,0,0,1,1,2,0,0,0,0,3,0,0,0,14,4,21,6,0,1,0,2,1,2,0,0,0,1,0,0,0,0,0
259,16560,0.0,-1.0,4-3-2-65384-6-2018-06-10T11-50-37-1004,38.0,165.0,72.0,34.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,32.0,15.0,0.0,0.0,0.0,1.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,285.0,388.0,0,0,4,4,0,0,1,0,0,0,0,0,1,2,0,4,0,0,2,0,0,0,0,1,20,7,0,1,1,1,9,0,0,0,0,1,0,4,0,1,3
260,16560,4740.0,1.0,4-3-2-65384-6-2018-06-10T18-37-32-1015,73.0,196.0,143.0,67.0,0.0,0.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0,60.0,17.0,0.0,3.0,0.0,3.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1635.0,101.0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,7,0,0,1,0,0,0,0,0,17,3,0,0,1,3,0,0,0,0,0,0,1,0,0,0,2
261,16560,4423.0,-1.0,4-3-2-65384-6-2018-06-11T21-03-25-1310,59.0,173.0,112.0,53.0,0.0,0.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,5.0,47.0,16.0,0.0,1.0,1.0,4.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,640.0,967.0,0,0,3,2,0,0,1,0,0,0,0,0,0,2,0,2,0,0,3,0,0,0,0,0,14,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
262,16560,5776.0,-1.0,4-3-2-65384-6-2018-06-12T00-44-30-780,45.0,196.0,103.0,58.0,2.0,0.0,3.0,8.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,54.0,17.0,0.0,1.0,0.0,1.0,10.0,2.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1760.0,383.0,0,0,0,7,0,0,1,0,0,0,0,0,1,1,0,0,0,1,3,0,0,0,27,3,36,9,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0
263,16560,4767.0,1.0,4-3-2-65384-6-2018-06-12T12-02-23-816,59.0,86.0,85.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,22.0,7.0,0.0,1.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,324.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,22,2,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0
264,16560,5027.0,-1.0,4-3-2-65384-6-2018-06-12T15-05-18-860,34.0,70.0,70.0,36.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,33.0,6.0,0.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,145.0,221.0,0,0,0,4,0,0,1,0,0,0,0,0,1,3,0,1,0,0,2,0,0,0,0,0,24,8,0,1,1,3,11,0,0,0,0,1,0,1,0,0,0
265,16560,0.0,-1.0,4-3-2-65384-6-2018-06-13T11-08-32-1376,44.0,134.0,93.0,49.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,45.0,13.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,265.0,700.0,5,0,0,2,0,0,1,0,0,0,0,0,0,2,0,3,0,0,2,0,0,0,0,3,17,5,0,1,0,3,2,0,0,0,1,0,0,0,1,0,6
266,16560,4438.0,-1.0,4-3-2-65384-6-2018-06-13T14-46-18-1772,36.0,78.0,69.0,33.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,0.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,675.0,340.0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,17,6,0,1,1,0,4,2,0,0,0,0,2,2,0,0,0
267,16560,4885.0,1.0,4-3-2-65384-6-2018-06-14T03-30-44-786,108.0,189.0,161.0,53.0,0.0,0.0,8.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,47.0,18.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,370.0,295.0,3,0,5,3,0,0,1,0,0,0,0,0,1,4,0,6,0,0,3,1,0,0,0,1,23,9,0,1,2,3,9,0,0,0,1,1,0,6,0,0,1
268,16560,0.0,1.0,4-3-2-65384-6-2018-06-14T06-52-51-1031,41.0,133.0,82.0,39.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,35.0,11.0,1.0,1.0,0.0,3.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,570.0,254.0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,1,0,0,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
269,16560,5074.0,1.0,4-3-2-65384-6-2018-06-15T13-06-43-762,47.0,125.0,99.0,50.0,2.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,45.0,11.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,278.0,300.0,2,0,0,4,0,0,1,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,15,11,0,1,1,2,8,1,0,0,0,1,0,1,1,0,0
270,16560,4439.0,-1.0,4-2-1-62848-5-2018-03-07T06-25-14-863,10.0,55.0,42.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,31.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,583.0,384.0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,1,0,0,0,0,22,5,0,1,0,0,8,0,0,0,0,0,0,0,1,0,1
271,16560,4204.0,-1.0,4-2-1-62848-5-2018-03-07T06-41-35-784,58.0,118.0,115.0,57.0,0.0,0.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,52.0,11.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,293.0,314.0,0,0,5,6,0,0,1,0,0,0,0,0,1,4,0,8,0,0,3,0,1,0,0,0,36,8,0,1,2,0,4,0,0,0,0,1,0,0,1,0,1
272,16560,5079.0,1.0,4-3-2-65384-6-2018-06-17T07-32-56-935,32.0,94.0,74.0,40.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,36.0,8.0,0.0,1.0,2.0,4.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,125.0,81.0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,1,0,11,6,0,1,0,4,3,1,0,0,0,0,0,2,0,0,5
273,16560,4578.0,-1.0,4-3-2-65384-6-2018-06-17T12-16-38-1241,56.0,200.0,117.0,61.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,55.0,19.0,0.0,1.0,1.0,2.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1990.0,1444.0,0,0,3,5,0,0,0,0,0,0,0,0,2,2,0,5,0,0,4,0,0,0,0,0,30,9,0,1,2,2,3,0,0,0,1,1,0,4,0,0,11
274,16560,4343.0,-1.0,4-2-1-62848-5-2018-03-07T13-31-51-835,14.0,163.0,83.0,69.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,63.0,11.0,0.0,2.0,0.0,7.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,985.0,623.0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,17,2,0,0,0,1,2,0,0,0,0,0,0,1,1,0,5
275,16560,4580.0,1.0,4-2-1-62848-5-2018-03-07T13-57-26-947,58.0,110.0,107.0,49.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,12.0,0.0,1.0,0.0,3.0,8.0,2.0,0.0,0.0,0.0,1.0,10.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,470.0,624.0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,26,5,0,0,0,1,11,1,0,0,0,1,0,2,0,0,0
276,16560,4918.0,1.0,4-3-2-65384-6-2018-06-18T23-54-37-1228,47.0,86.0,85.0,38.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,35.0,7.0,0.0,1.0,2.0,5.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,325.0,63.0,0,0,0,2,0,0,1,0,0,0,0,0,0,4,0,1,0,0,1,1,0,1,3,0,23,6,0,1,3,3,3,0,0,0,0,1,1,0,0,0,9
277,16560,4588.0,1.0,4-3-2-65384-6-2018-06-19T12-37-39-1031,78.0,196.0,150.0,70.0,0.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,62.0,17.0,0.0,1.0,0.0,6.0,3.0,3.0,0.0,0.0,1.0,1.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,675.0,147.0,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,1,0,0,3,0,0,0,2,0,23,5,0,1,2,1,6,2,0,0,0,0,0,0,0,0,0
278,16560,5034.0,1.0,4-3-2-65384-6-2018-06-19T13-33-08-976,87.0,181.0,160.0,73.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,18.0,5.0,67.0,17.0,0.0,1.0,0.0,4.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,615.0,793.0,0,0,0,5,0,0,1,0,0,0,0,1,1,3,0,0,0,0,3,0,0,0,0,0,48,8,0,1,0,2,7,1,0,0,0,0,0,1,0,0,0
279,16560,5190.0,-1.0,4-3-2-65384-6-2018-06-19T16-29-51-788,87.0,24.0,96.0,9.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,490.0,495.0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,1,0,1,5,0,0,2,0,4,0,0,0,0,0,0,0,1,0,22
280,16560,5354.0,1.0,4-3-2-65384-6-2018-06-20T12-02-07-758,57.0,110.0,100.0,43.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,39.0,10.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,770.0,246.0,0,0,1,2,0,0,1,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,1,0,13,4,0,1,1,3,1,1,0,0,1,1,0,1,1,0,8
281,16560,4612.0,-1.0,4-3-2-65384-6-2018-06-20T12-24-20-1186,91.0,172.0,157.0,66.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,12.0,60.0,14.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,11.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2305.0,1253.0,0,0,2,6,0,0,1,0,0,0,0,0,0,2,0,8,0,0,3,0,0,0,0,0,18,6,0,1,0,1,14,0,0,0,0,1,0,0,0,1,0
282,16560,4172.0,1.0,4-2-2-63454-5-2018-03-28T18-24-38-797,46.0,133.0,103.0,57.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,5.0,3.0,52.0,11.0,0.0,1.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,141.0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,14,4,0,1,4,2,5,0,0,0,0,0,0,1,0,0,0
283,16560,4668.0,1.0,4-3-2-65384-6-2018-06-21T15-00-26-1193,123.0,200.0,185.0,58.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,6.0,5.0,52.0,19.0,0.0,0.0,3.0,1.0,33.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1075.0,512.0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,3,0,0,3,0,0,0,0,0,20,6,0,0,1,5,3,1,0,0,0,0,4,0,0,0,0
284,16560,4382.0,-1.0,4-2-2-63454-5-2018-03-28T23-29-20-838,51.0,125.0,79.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,23.0,10.0,0.0,1.0,0.0,5.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1215.0,1427.0,0,0,3,3,0,0,1,1,0,0,0,0,0,2,0,5,0,0,3,0,0,0,0,1,25,10,0,1,1,3,4,0,0,0,1,1,0,2,0,0,4
285,16560,5707.0,1.0,4-3-2-65384-7-2018-06-16T17-42-28-785,54.0,173.0,102.0,48.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,46.0,16.0,1.0,1.0,0.0,3.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,198.0,55.0,0,0,1,4,0,0,1,0,0,0,0,0,1,6,0,1,0,0,2,0,0,0,0,0,28,7,0,1,0,0,10,0,0,0,1,1,0,3,0,1,2
286,16560,6530.0,-1.0,4-3-2-65384-7-2018-06-17T10-05-10-868,74.0,188.0,135.0,61.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,56.0,16.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,195.0,372.0,0,0,1,6,0,0,1,0,0,0,0,0,1,7,0,2,0,0,4,0,0,2,0,0,39,13,0,1,0,2,0,1,0,0,1,1,0,2,1,0,3
