,0Frame_id,0Replay_id,P1_HasSpotted_Adept,P1_HasSpotted_AdeptPhaseShift,P1_HasSpotted_Archon,P1_HasSpotted_Assimilator,P1_HasSpotted_Carrier,P1_HasSpotted_Colossus,P1_HasSpotted_CyberneticsCore,P1_HasSpotted_DarkShrine,P1_HasSpotted_DarkTemplar,P1_HasSpotted_Disruptor,P1_HasSpotted_DisruptorPhased,P1_HasSpotted_FleetBeacon,P1_HasSpotted_Forge,P1_HasSpotted_Gateway,P1_HasSpotted_HighTemplar,P1_HasSpotted_Immortal,P1_HasSpotted_Interceptor,P1_HasSpotted_Mothership,P1_HasSpotted_Nexus,P1_HasSpotted_Observer,P1_HasSpotted_ObserverSurveillanceMode,P1_HasSpotted_Oracle,P1_HasSpotted_Phoenix,P1_HasSpotted_PhotonCannon,P1_HasSpotted_Probe,P1_HasSpotted_Pylon,P1_HasSpotted_RoboticsBay,P1_HasSpotted_RoboticsFacility,P1_HasSpotted_Sentry,P1_HasSpotted_ShieldBattery,P1_HasSpotted_Stalker,P1_HasSpotted_Stargate,P1_HasSpotted_StasisTrap,P1_HasSpotted_Tempest,P1_HasSpotted_TemplarArchive,P1_HasSpotted_TwilightCouncil,P1_HasSpotted_VoidRay,P1_HasSpotted_WarpGate,P1_HasSpotted_WarpPrism,P1_HasSpotted_WarpPrismPhasing,P1_HasSpotted_Zealot,P2_HasSpotted_Adept,P2_HasSpotted_AdeptPhaseShift,P2_HasSpotted_Archon,P2_HasSpotted_Assimilator,P2_HasSpotted_Carrier,P2_HasSpotted_Colossus,P2_HasSpotted_CyberneticsCore,P2_HasSpotted_DarkShrine,P2_HasSpotted_DarkTemplar,P2_HasSpotted_Disruptor,P2_HasSpotted_DisruptorPhased,P2_HasSpotted_FleetBeacon,P2_HasSpotted_Forge,P2_HasSpotted_Gateway,P2_HasSpotted_HighTemplar,P2_HasSpotted_Immortal,P2_HasSpotted_Interceptor,P2_HasSpotted_Nexus,P2_HasSpotted_Observer,P2_HasSpotted_ObserverSurveillanceMode,P2_HasSpotted_Oracle,P2_HasSpotted_Phoenix,P2_HasSpotted_PhotonCannon,P2_HasSpotted_Probe,P2_HasSpotted_Pylon,P2_HasSpotted_RoboticsBay,P2_HasSpotted_RoboticsFacility,P2_HasSpotted_Sentry,P2_HasSpotted_ShieldBattery,P2_HasSpotted_Stalker,P2_HasSpotted_Stargate,P2_HasSpotted_StasisTrap,P2_HasSpotted_Tempest,P2_HasSpotted_TemplarArchive,P2_HasSpotted_TwilightCouncil,P2_HasSpotted_VoidRay,P2_HasSpotted_WarpGate,P2_HasSpotted_WarpPrism,P2_HasSpotted_WarpPrismPhasing,P2_HasSpotted_Zealot,P2_HasSpotted_Mothership
1133,18720,4-6-1-68195-4-2018-09-15T05-55-12-1263,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,12,0,0,2,1,0,2,0,0,27,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,2,0,0,2,1,0,4,0,3,0,0,0,0,0,11,9,1,2,0,0,1,0,0,0,0,1,0,1,0,0,5,0
1134,18720,4-5-1-67344-5-2018-08-19T22-08-58-843,0,0,0,3,0,0,1,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,7,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,2,10,4,29,5,0,0,0,3,6,0,0,0,0,0,5,0,0,0,10,0
1135,18720,4-6-2-69232-5-2018-11-12T09-37-06-879,0,0,5,2,0,0,1,0,0,0,0,0,0,6,0,2,0,0,4,0,1,0,0,0,30,7,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,3,0,0,0,4,3,0,0,0,0,14,8,0,1,0,2,3,0,0,0,0,1,0,1,0,0,6,0
1136,18720,4-6-1-68195-4-2018-09-27T02-02-18-1004,0,0,3,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,2,21,5,0,1,0,5,2,0,0,0,0,0,0,0,1,0,9,0,0,0,4,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,1,3,21,8,0,0,0,2,0,1,0,0,0,1,2,0,0,0,4,0
1137,18720,4-2-1-62848-4-2018-03-25T05-36-48-943,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,1,6,1,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,1,1,0,0,0,0,1,5,0,0,0,2,0,0,0,0,0,13,5,0,0,0,0,7,0,0,0,0,1,0,1,0,0,25,0
1138,18720,4-2-1-62848-5-2018-03-14T21-02-41-878,0,0,0,7,0,0,1,0,0,0,0,1,0,2,0,0,0,0,4,0,0,0,16,0,32,9,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,1,0,2,0,0,0,5,0,0,0,7,0,44,15,0,1,0,1,0,3,0,0,0,0,0,0,0,0,3,0
1139,18720,4-5-1-67344-4-2018-08-16T09-38-15-868,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,6,0,1,3,2,9,0,0,0,0,0,0,4,0,0,12,0,0,0,3,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,14,6,0,0,0,3,0,1,0,0,0,1,5,1,0,0,0,0
1140,18720,4-3-2-65384-5-2018-06-09T22-18-27-1044,0,0,0,2,0,0,1,0,0,0,0,0,1,3,0,5,0,0,2,0,0,0,7,6,14,8,0,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,2,22,7,0,1,1,2,17,1,0,0,0,1,0,4,0,0,3,0
1141,18720,4-6-2-69232-5-2018-11-02T09-47-40-1276,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,0,0,0,3,0,0,0,11,4,28,7,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,2,0,0,6,0,0,1,0,0,0,0,1,1,2,0,5,0,3,0,0,0,1,4,43,10,0,1,0,5,4,3,0,0,0,1,0,0,0,0,0,0
1142,18720,4-3-1-65094-4-2018-05-20T12-08-42-964,0,0,0,4,0,0,1,1,0,0,0,0,0,2,0,0,0,0,3,1,1,1,0,0,18,12,1,1,0,0,0,2,0,0,0,1,9,1,0,0,2,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,19,8,1,1,0,2,0,0,0,0,0,1,0,0,0,0,2,0
1143,18720,4-2-2-63454-4-2018-03-28T21-16-33-1196,0,0,4,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,23,10,0,0,0,3,4,1,0,0,1,1,0,5,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,4,11,9,0,2,0,0,1,1,0,0,0,1,0,2,0,0,0,0
1144,18720,4-5-1-67344-5-2018-08-20T00-55-16-883,0,0,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,11,4,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,3,0,0,0,3,0,0,0,0,5,16,7,0,0,0,5,2,0,0,0,0,1,0,1,0,0,0,0
1145,18720,4-6-1-68195-5-2018-09-14T18-18-09-859,0,0,3,3,0,0,0,0,0,0,0,0,0,1,4,4,0,0,3,0,0,0,4,0,14,5,0,0,2,1,0,1,0,0,0,0,0,0,0,0,23,0,0,1,4,0,0,1,0,0,0,0,0,1,2,0,2,0,3,0,0,0,7,5,22,8,0,0,0,1,3,2,0,0,0,0,1,1,0,0,6,0
1146,18720,4-3-2-65384-6-2018-06-17T03-00-39-1126,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,10,3,17,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,1,0,0,0,0,0,1,5,0,4,0,3,0,0,0,0,7,30,15,0,1,0,2,12,1,0,0,1,1,0,3,0,0,12,0
1147,18720,4-6-2-69232-5-2018-11-12T13-46-50-1386,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,21,4,0,0,0,1,4,2,0,0,0,0,12,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,19,1,0,0,0,1,11,2,0,0,0,0,7,2,0,0,0,0
1148,18720,4-4-1-66668-4-2018-07-24T02-55-38-912,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,5,0,0,3,0,0,0,10,2,23,8,0,0,0,3,4,0,0,0,0,0,2,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,3,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1149,18720,4-4-1-66668-4-2018-08-04T22-14-07-997,0,0,4,6,0,0,1,0,0,0,0,0,2,4,0,1,0,0,3,1,0,0,0,0,33,17,0,1,0,2,17,0,0,0,1,1,0,7,1,0,7,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,1,0,0,11,5,0,0,2,2,13,1,0,0,0,0,3,0,0,0,0,0
1150,18720,4-3-2-65384-4-2018-06-10T00-29-13-861,1,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,20,9,0,0,0,0,22,1,0,0,0,0,12,0,0,0,5,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,8,0,11,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1151,18720,4-6-2-69232-4-2018-11-13T13-43-21-1156,0,0,0,3,0,0,1,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,27,7,0,0,0,5,0,2,0,0,0,1,1,0,0,0,0,0,0,3,6,0,0,1,0,0,0,0,0,0,2,3,0,0,2,0,0,0,7,4,34,6,0,1,0,3,5,0,0,0,0,1,0,3,0,0,8,0
1152,18720,4-4-1-66668-5-2018-07-20T21-22-43-840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,2,0,0,0,0,4,1,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,2,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1153,18720,4-3-1-65094-4-2018-05-19T17-59-25-998,0,0,6,4,0,0,1,0,0,0,0,0,2,4,0,5,0,0,3,1,0,0,0,0,17,8,0,1,0,0,10,0,0,0,1,1,0,2,1,0,6,0,0,4,3,0,0,1,0,0,0,0,0,2,4,0,4,0,3,0,0,0,0,0,29,11,0,1,0,2,4,0,0,0,0,1,0,5,0,0,4,0
1154,18720,4-2-1-62848-5-2018-03-19T12-01-15-1553,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,10,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,9,2,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0
1155,18720,4-6-2-69232-4-2018-10-18T14-16-06-898,0,0,0,5,0,0,1,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,0,31,9,0,0,1,4,4,0,0,0,0,0,0,4,0,0,14,0,0,4,1,0,2,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,19,0
1156,18720,4-6-2-69232-5-2018-11-02T23-09-46-1037,0,0,0,4,0,0,1,0,0,0,0,0,2,3,0,4,0,0,3,0,0,0,0,8,29,10,0,1,2,2,15,0,0,0,0,1,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1157,18720,4-4-1-66668-5-2018-07-21T00-04-46-1065,0,0,2,5,0,0,1,0,0,0,0,0,0,2,0,2,0,0,3,0,0,0,0,2,33,6,0,1,0,2,9,0,0,0,0,1,0,1,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,3,2,3,3,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0
1158,18720,4-5-1-67344-4-2018-08-29T17-45-21-1252,0,0,0,4,0,0,2,1,0,0,0,0,1,2,0,0,0,0,2,0,0,0,7,3,19,4,0,1,0,2,0,2,0,0,0,1,0,0,1,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,2,0,0,0,3,1,0,2,0,3,23,8,0,1,0,0,6,1,0,0,0,0,0,4,0,0,12,0
1159,18720,4-6-2-69232-4-2018-10-22T05-06-58-1054,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,2,0,0,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,0,16,4,0,1,0,0,13,0,0,0,1,1,0,2,0,0,0,0
1160,18720,4-5-1-67344-5-2018-09-02T20-26-25-1463,0,0,6,1,0,0,1,0,0,0,0,0,0,5,0,7,0,0,4,0,0,1,0,0,19,10,0,0,3,4,7,0,0,0,0,0,2,0,0,0,12,0,0,2,5,0,0,1,0,0,0,0,0,2,6,0,1,0,4,0,0,0,0,2,32,12,0,1,1,4,3,0,0,0,1,1,0,0,0,0,10,0
1161,18720,4-5-1-67344-4-2018-08-17T23-03-26-1220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,6,0,9,0,2,0,0,1,0,0,12,1,0,3,0,0,1,2,0,0,0,0,4,0,0,0,0,0
1162,18720,4-5-1-67344-6-2018-08-31T02-29-39-848,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,10,9,0,1,0,2,2,0,0,0,1,1,0,8,0,0,1,14,0,1,6,0,0,1,0,0,0,0,0,0,3,0,3,0,3,1,0,0,0,0,29,12,0,1,1,4,2,0,0,0,1,1,0,4,0,0,0,0
1163,18720,4-2-1-62848-5-2018-03-27T12-06-50-963,0,0,0,6,0,0,1,1,0,0,0,0,1,6,0,3,0,0,3,2,0,0,0,0,35,12,0,2,0,0,1,0,0,0,1,1,0,3,1,0,5,0,0,1,5,0,1,1,0,0,0,0,0,1,2,0,4,0,4,1,0,0,0,5,29,11,0,1,1,3,0,0,0,0,0,1,0,3,0,0,0,0
1164,18720,4-4-1-66668-4-2018-08-07T05-46-23-935,2,0,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,13,1,19,9,0,1,1,2,2,3,0,0,0,0,0,3,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,17,0,15,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1165,18720,4-6-1-68195-5-2018-09-14T22-19-53-1908,0,0,2,5,0,1,1,0,0,0,0,0,0,3,0,1,0,0,3,0,0,0,0,1,18,12,0,0,0,3,0,0,0,0,0,1,0,0,0,0,3,0,0,5,6,0,0,1,0,0,0,0,0,0,2,0,0,0,3,1,0,1,10,0,14,10,0,0,0,1,0,1,0,0,0,0,0,0,1,0,10,0
1166,18720,4-2-1-62848-5-2018-03-24T11-30-49-1072,0,0,0,5,0,0,0,0,0,0,0,0,1,1,0,1,0,0,3,0,0,0,0,1,30,2,0,0,1,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,1,1,1,6,0,0,0,2,1,0,1,0,3,1,0,0,0,2,29,17,0,0,7,3,13,0,0,0,0,1,0,5,0,0,14,0
1167,18720,4-6-2-69232-4-2018-10-22T01-54-15-1376,2,0,0,4,0,0,1,0,0,0,0,0,2,7,1,1,0,0,1,0,0,0,0,0,25,10,0,1,0,4,8,0,0,0,1,1,0,2,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,23,6,0,1,0,2,8,0,0,0,0,1,0,3,0,0,0,0
1168,18720,4-6-2-69232-5-2018-11-12T21-21-37-875,0,0,1,2,0,0,1,0,0,0,0,0,0,2,0,4,0,0,2,1,0,0,0,0,14,5,0,1,1,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,1,0,0,0,0,0,1,5,0,0,0,3,0,0,0,0,1,33,13,0,2,0,0,0,0,0,0,0,1,0,4,0,0,0,0
1169,18720,4-6-2-69232-5-2018-11-10T13-14-46-1181,3,0,3,6,0,0,1,0,0,0,0,0,0,2,0,6,0,0,2,1,0,0,0,2,31,7,0,0,3,3,3,0,0,0,0,0,0,0,0,1,15,0,0,6,4,0,5,1,0,0,0,0,0,1,2,0,4,0,2,0,0,0,0,0,21,12,1,1,2,2,2,0,0,0,0,1,0,6,0,1,15,0
1170,18720,4-4-1-66668-5-2018-07-26T06-01-22-954,0,0,10,4,0,0,1,0,0,0,0,0,1,4,0,4,0,0,3,0,0,0,0,3,33,13,0,1,2,0,1,0,0,0,1,1,0,2,1,0,8,0,0,9,4,0,0,1,0,0,0,0,0,1,4,0,7,0,2,1,0,1,1,1,41,8,0,1,0,0,1,1,0,0,1,1,0,7,0,0,7,0
1171,18720,4-6-2-69232-5-2018-11-01T20-14-42-1191,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,4,2,0,0,0,1,8,0,0,0,0,0,0,4,1,0,4,0,0,0,5,0,0,1,0,0,0,0,0,1,5,0,2,0,3,1,0,0,0,6,37,7,0,2,0,1,1,0,0,0,0,0,0,2,0,0,5,0
1172,18720,4-2-1-62848-4-2018-03-16T00-15-51-1084,4,0,0,6,2,0,2,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,39,12,0,0,0,0,0,5,0,0,0,0,0,3,0,0,4,0,0,0,2,0,0,1,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,3,16,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0
1173,18720,4-4-1-66668-5-2018-07-28T10-50-03-931,0,0,0,4,1,0,1,0,0,0,0,0,1,2,0,0,7,0,3,2,0,0,1,5,24,9,0,0,0,0,5,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
1174,18720,4-2-1-62848-4-2018-03-08T18-46-29-1394,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,6,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,11,0,0,0,5,0,0,1,0,0,0,0,0,2,4,0,1,0,3,0,0,0,0,0,34,12,0,1,0,2,8,0,0,0,0,1,0,0,0,0,8,0
1175,18720,4-4-1-66668-5-2018-07-21T09-08-51-1075,0,0,0,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,1,7,0,0,0,3,0,0,0,0,2,22,8,0,0,0,1,12,0,0,0,0,0,0,2,0,0,0,0
1176,18720,4-2-1-62848-5-2018-03-21T17-48-16-913,0,0,0,6,6,0,1,0,0,0,0,0,1,2,0,0,0,0,3,1,0,0,0,2,37,7,0,1,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,1,9,4,0,0,2,0,21,0,0,0,0,1,0,1,0,0,0,0
1177,18720,4-3-2-65384-4-2018-06-12T16-01-00-934,0,0,0,2,0,0,1,0,0,0,0,0,1,3,0,0,0,0,4,0,0,0,0,10,18,9,0,0,0,2,0,2,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,3,1,0,0,0,0,20,0,0,0,0,0,0,0,0,0,1,0
1178,18720,4-2-1-62848-4-2018-03-17T22-23-53-888,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,6,0,0,0,0,32,1,0,0,0,0,0,4,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1179,18720,4-4-1-66668-4-2018-07-24T03-59-35-946,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,3,0,0,2,0,0,0,0,1,17,11,0,1,0,3,7,1,0,0,0,1,0,1,0,0,7,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,3,0,3,0,0,0,0,0,19,3,0,1,0,0,14,0,0,0,0,0,0,0,1,0,1,0
1180,18720,4-4-1-66668-5-2018-08-01T06-27-18-1023,0,0,0,4,0,0,1,1,2,1,0,0,2,1,0,1,0,0,3,0,0,0,0,0,27,6,0,1,2,2,8,0,0,0,1,1,0,6,0,0,0,0,0,3,4,0,0,1,0,0,0,0,0,1,2,1,1,0,3,0,0,0,0,1,26,10,0,2,1,2,6,0,0,0,1,1,0,4,1,0,6,0
1181,18720,4-6-2-69232-4-2018-10-30T08-26-09-918,4,0,3,2,0,0,0,0,0,0,0,0,1,0,0,10,0,0,1,1,0,5,2,2,11,5,0,0,0,1,4,0,0,0,0,0,1,0,0,0,6,0,0,0,6,0,0,1,0,0,0,0,1,1,6,0,0,0,3,0,0,1,2,0,11,6,0,0,0,0,8,1,0,0,0,1,2,0,0,0,0,0
1182,18720,4-6-2-69232-5-2018-10-25T11-11-49-1003,0,0,0,3,0,0,1,0,0,0,0,0,1,3,0,0,0,0,2,2,0,0,0,4,11,4,0,1,0,3,0,2,0,0,0,1,6,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,10,2,0,1,0,0,10,0,0,0,0,0,0,0,0,0,2,0
1183,18720,4-6-2-69232-4-2018-11-07T08-29-35-867,0,0,0,5,0,4,0,0,0,0,0,0,2,1,0,3,0,0,3,1,0,0,0,4,29,8,0,0,0,1,7,0,0,0,0,0,0,1,1,0,6,0,0,0,4,0,0,1,0,0,0,0,0,1,1,0,4,0,2,0,0,0,0,0,33,4,0,2,0,1,7,0,0,0,0,0,0,3,0,0,0,0
1184,18720,4-2-2-63454-4-2018-04-02T21-20-13-858,0,0,0,4,5,0,1,0,0,0,0,0,0,2,0,1,22,0,3,1,0,0,2,0,18,7,0,1,4,3,7,0,0,0,0,0,3,1,0,0,0,0,0,0,5,8,0,2,0,0,0,0,1,0,1,0,0,61,3,3,0,0,0,3,31,8,0,1,0,1,4,4,0,0,0,0,6,0,0,0,0,1
1185,18720,4-6-2-69232-4-2018-11-06T15-42-02-872,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,2,0,0,0,8,0,0,0,0,0,0,5,1,0,0,0,0
1186,18720,4-2-1-62848-7-2018-03-26T10-53-15-1621,0,0,5,6,0,0,1,0,0,0,0,0,1,8,0,0,0,0,4,0,0,1,0,5,28,13,0,1,0,2,0,1,0,0,1,1,0,2,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,1,2,0,3,0,4,2,0,0,7,1,30,15,0,1,0,3,1,2,0,0,1,1,0,6,0,0,5,1
1187,18720,4-3-2-65384-4-2018-06-16T05-06-02-1067,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,11,17,6,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,2,7,2,0,1,3,0,11,0,0,0,0,0,0,3,0,0,0,0
1188,18720,4-4-1-66668-4-2018-07-31T02-38-39-1210,6,0,0,3,0,0,1,0,0,3,0,0,1,2,0,5,0,0,3,1,0,0,1,0,13,4,0,1,4,1,0,0,0,0,0,0,1,0,1,0,8,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,7,0,2,2,0,0,0,0,2,4,0,0,0,2,6,0,0,0,0,0,0,0,0,0,12,0
1189,18720,4-3-2-65384-4-2018-06-07T19-28-36-1106,0,0,0,3,2,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,3,3,9,3,0,0,0,1,0,2,0,0,0,0,10,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,1,2,0,13,4,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0
1190,18720,4-6-2-69232-5-2018-11-11T12-44-04-1264,0,0,1,4,0,0,0,0,0,0,0,0,0,3,0,2,0,0,3,0,0,0,3,2,28,8,0,0,0,3,10,1,0,0,0,0,0,0,0,0,4,0,0,3,4,0,0,1,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,0,18,7,0,1,0,2,14,0,0,0,0,1,0,5,0,0,3,0
1191,18720,4-5-1-67344-5-2018-08-30T12-09-12-1154,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,2,18,6,0,1,0,8,18,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,4,16,5,0,0,0,1,7,0,0,0,0,0,3,0,0,0,4,0
1192,18720,4-2-1-62848-4-2018-03-26T05-02-04-1115,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,2,0,0,4,1,0,0,0,0,24,12,0,1,1,3,8,1,0,0,0,1,5,1,0,1,3,0,0,0,5,0,0,1,0,0,0,0,1,0,3,0,4,0,3,1,0,0,0,2,30,12,0,1,2,2,17,2,0,0,0,1,6,6,0,0,9,0
1193,18720,4-6-1-68195-4-2018-10-16T01-35-36-887,0,0,5,6,0,0,1,0,0,0,0,0,1,5,0,3,0,0,4,0,0,0,0,3,32,11,0,1,1,3,15,0,0,0,1,1,0,4,0,0,8,0,0,0,4,4,0,1,0,0,0,0,0,0,2,0,1,20,2,0,0,0,1,0,28,6,0,1,1,1,2,0,0,0,0,1,0,2,0,0,0,0
1194,18720,4-2-1-62848-4-2018-03-12T01-26-27-1364,0,0,0,3,0,0,2,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,9,14,4,0,1,0,2,0,4,0,0,0,1,7,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,2,4,0,0,0,2,1,0,0,0,0,30,5,0,1,1,1,11,0,0,0,0,1,0,1,0,0,0,0
1195,18720,4-5-1-67344-5-2018-08-20T02-22-19-1130,0,0,0,3,0,0,1,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,10,0,20,8,0,1,0,3,5,1,0,0,0,1,0,2,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,18,0,19,6,0,0,0,3,4,2,0,0,0,0,1,1,0,0,0,0
1196,18720,4-5-1-67344-5-2018-08-16T15-58-26-933,0,0,5,6,0,0,1,0,0,0,0,0,1,6,0,0,0,0,2,0,0,0,0,0,18,9,0,1,2,3,3,0,0,0,0,1,0,5,0,0,12,0,0,2,2,0,0,1,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,15,4,0,1,0,3,4,0,0,0,0,1,0,2,0,0,0,0
