,0Frame_id,0Replay_id,P1_HasSpotted_Adept,P1_HasSpotted_AdeptPhaseShift,P1_HasSpotted_Archon,P1_HasSpotted_Assimilator,P1_HasSpotted_Carrier,P1_HasSpotted_Colossus,P1_HasSpotted_CyberneticsCore,P1_HasSpotted_DarkShrine,P1_HasSpotted_DarkTemplar,P1_HasSpotted_Disruptor,P1_HasSpotted_DisruptorPhased,P1_HasSpotted_FleetBeacon,P1_HasSpotted_Forge,P1_HasSpotted_Gateway,P1_HasSpotted_HighTemplar,P1_HasSpotted_Immortal,P1_HasSpotted_Interceptor,P1_HasSpotted_Mothership,P1_HasSpotted_Nexus,P1_HasSpotted_Observer,P1_HasSpotted_ObserverSurveillanceMode,P1_HasSpotted_Oracle,P1_HasSpotted_Phoenix,P1_HasSpotted_PhotonCannon,P1_HasSpotted_Probe,P1_HasSpotted_Pylon,P1_HasSpotted_RoboticsBay,P1_HasSpotted_RoboticsFacility,P1_HasSpotted_Sentry,P1_HasSpotted_ShieldBattery,P1_HasSpotted_Stalker,P1_HasSpotted_Stargate,P1_HasSpotted_StasisTrap,P1_HasSpotted_Tempest,P1_HasSpotted_TemplarArchive,P1_HasSpotted_TwilightCouncil,P1_HasSpotted_VoidRay,P1_HasSpotted_WarpGate,P1_HasSpotted_WarpPrism,P1_HasSpotted_WarpPrismPhasing,P1_HasSpotted_Zealot,P2_HasSpotted_Adept,P2_HasSpotted_AdeptPhaseShift,P2_HasSpotted_Archon,P2_HasSpotted_Assimilator,P2_HasSpotted_Carrier,P2_HasSpotted_Colossus,P2_HasSpotted_CyberneticsCore,P2_HasSpotted_DarkShrine,P2_HasSpotted_DarkTemplar,P2_HasSpotted_Disruptor,P2_HasSpotted_DisruptorPhased,P2_HasSpotted_FleetBeacon,P2_HasSpotted_Forge,P2_HasSpotted_Gateway,P2_HasSpotted_HighTemplar,P2_HasSpotted_Immortal,P2_HasSpotted_Interceptor,P2_HasSpotted_Nexus,P2_HasSpotted_Observer,P2_HasSpotted_ObserverSurveillanceMode,P2_HasSpotted_Oracle,P2_HasSpotted_Phoenix,P2_HasSpotted_PhotonCannon,P2_HasSpotted_Probe,P2_HasSpotted_Pylon,P2_HasSpotted_RoboticsBay,P2_HasSpotted_RoboticsFacility,P2_HasSpotted_Sentry,P2_HasSpotted_ShieldBattery,P2_HasSpotted_Stalker,P2_HasSpotted_Stargate,P2_HasSpotted_StasisTrap,P2_HasSpotted_Tempest,P2_HasSpotted_TemplarArchive,P2_HasSpotted_TwilightCouncil,P2_HasSpotted_VoidRay,P2_HasSpotted_WarpGate,P2_HasSpotted_WarpPrism,P2_HasSpotted_WarpPrismPhasing,P2_HasSpotted_Zealot,P2_HasSpotted_Mothership
393,14400,4-4-1-66668-5-2018-07-30T13-31-44-802,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,12,6,0,1,0,2,9,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,3,0,2,0,0,2,0,0,11,4,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0
394,14400,4-6-1-68195-4-2018-09-12T21-39-03-886,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,3,1,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,6,0,2,0,0,0,0,1,12,2,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0
395,14400,4-2-1-62848-5-2018-03-17T11-00-51-994,3,0,0,2,0,0,1,0,0,0,0,0,0,2,0,4,0,0,4,0,0,0,0,1,21,5,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,18,5,0,0,5,0,5,0,0,0,0,1,0,2,0,0,0,0
396,14400,4-6-1-68195-5-2018-10-15T01-05-22-688,0,0,0,3,0,0,1,0,0,0,0,0,1,4,0,4,0,0,2,0,0,0,0,3,27,12,0,1,2,2,14,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,7,0,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
397,14400,4-6-2-69232-5-2018-10-16T23-52-35-1369,0,0,0,6,0,0,1,0,0,0,0,1,1,2,0,0,0,0,3,0,0,0,17,4,36,9,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,1,2,0,0,0,3,0,0,0,25,0,33,10,0,1,0,1,5,2,0,0,0,0,0,0,0,0,0,0
398,14400,4-6-1-68195-6-2018-10-10T08-00-32-981,0,0,0,4,0,0,1,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,14,2,32,6,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,1,1,3,0,0,0,0,2,0,0,0,3,0,0,0,0,0,18,7,0,1,0,6,0,1,0,0,0,1,0,2,0,0,0,0
399,14400,4-6-2-69232-5-2018-11-07T18-40-27-1295,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,3,0,0,2,0,0,0,0,1,6,4,0,0,0,0,29,0,0,0,0,1,0,1,0,1,9,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,6,5,2,0,0,1,0,2,17,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
400,14400,4-6-1-68195-5-2018-10-14T03-34-06-934,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,9,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,5,0,0,0,2,0,0,0,0,0,28,9,0,1,0,3,26,0,0,0,0,1,0,0,0,0,0,0
401,14400,4-2-2-63454-5-2018-03-29T01-42-04-1668,0,0,0,3,0,0,1,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,6,0,10,4,0,1,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,5,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
402,14400,4-2-1-62848-4-2018-03-18T20-02-47-932,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,2,0,1,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,3,0,4,0,2,0,0,0,0,3,24,8,0,1,1,0,4,0,0,0,0,0,0,1,0,0,0,0
403,14400,4-6-2-69232-5-2018-11-02T22-48-50-1031,0,0,0,4,0,0,1,0,0,0,0,0,2,6,0,0,0,0,3,0,0,0,6,0,28,8,0,0,0,2,8,1,0,0,0,0,0,1,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,0,11,2,0,0,0,0,7,1,0,0,0,0,0,0,0,0,1,0
404,14400,4-2-1-62848-5-2018-03-16T13-49-22-750,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,9,7,0,0,0,1,0,0,0,0,0,1,0,5,0,0,0,0
405,14400,4-4-1-66668-5-2018-07-29T16-08-38-855,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,2,0,0,2,0,0,0,2,0,22,6,0,1,0,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,5,0,0,0,2,0,0,0,5,0,15,5,0,1,0,1,5,1,0,0,0,1,0,1,0,0,0,0
406,14400,4-2-1-62848-4-2018-03-15T15-34-23-761,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,6,30,3,0,0,0,1,0,2,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,17,4,0,0,0,1,1,2,0,0,0,1,5,0,0,0,0,0
407,14400,4-3-2-65384-5-2018-06-17T13-15-24-676,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,4,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,20,2,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0
408,14400,4-3-2-65384-4-2018-06-20T16-33-19-745,0,0,5,2,0,2,1,0,0,0,0,0,1,3,0,6,0,0,3,1,0,0,0,0,13,6,0,1,1,0,0,0,0,0,1,1,0,1,0,0,8,0,0,0,3,0,0,1,0,0,0,0,0,0,4,0,4,0,3,1,0,0,0,0,29,4,0,1,0,3,22,0,0,0,0,0,0,0,0,0,8,0
409,14400,4-6-2-69232-4-2018-10-24T08-37-24-1051,5,0,3,4,0,0,1,0,0,0,0,0,0,2,0,6,0,0,2,1,0,0,0,0,32,11,0,1,4,1,4,0,0,0,0,1,0,6,0,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,17,3,0,1,2,0,9,0,0,0,0,0,0,2,0,0,0,0
410,14400,4-2-2-63454-4-2018-03-31T16-03-28-1238,0,0,0,2,0,0,1,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,20,5,0,1,1,2,9,0,0,0,0,1,0,1,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,1,5,0,2,0,2,1,0,0,0,0,42,5,0,1,1,1,4,1,0,0,1,1,0,0,0,0,0,0
411,14400,4-4-1-66668-4-2018-08-03T00-06-04-1111,0,0,0,5,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3,0,0,1,7,0,30,3,0,0,0,1,0,3,0,0,0,0,2,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,1,3,0,3,0,3,0,0,0,0,0,29,5,0,1,0,1,3,0,0,0,0,0,0,0,0,0,3,0
412,14400,4-5-1-67344-5-2018-08-29T15-05-52-1037,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,19,6,0,1,2,1,9,0,0,0,0,1,0,2,1,0,4,0,0,3,2,0,0,1,0,0,0,0,0,1,2,0,2,0,2,1,0,0,0,0,25,5,0,1,1,2,8,1,0,0,0,1,1,0,0,0,6,0
413,14400,4-6-1-68195-6-2018-10-10T13-35-15-824,7,0,3,4,0,0,1,0,0,0,0,0,1,2,0,3,0,0,3,0,0,0,0,0,27,9,0,1,2,4,1,1,0,0,1,1,0,5,0,0,3,0,0,1,4,0,0,1,0,0,0,0,0,1,6,4,0,0,3,0,0,0,1,0,33,10,0,1,0,0,0,1,0,0,1,1,0,2,0,0,15,0
414,14400,4-2-1-62848-4-2018-03-13T07-06-05-975,0,0,2,4,0,0,1,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,24,5,0,1,2,2,16,0,0,0,1,1,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,1,2,0,17,4,0,1,0,0,12,1,1,0,0,1,0,2,0,0,0,0
415,14400,4-3-2-65384-4-2018-06-10T00-33-53-748,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,7,2,0,0,1,1,6,0,0,0,0,0,2,3,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,5,23,9,0,0,0,2,3,2,0,0,0,0,0,1,0,0,0,0
416,14400,4-6-2-69232-4-2018-10-18T15-59-43-1192,0,0,0,1,0,0,1,0,4,0,0,0,0,1,0,2,0,0,1,0,0,0,0,2,7,4,0,0,0,3,4,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,1,0,0,0,0,0,2,2,0,1,0,3,0,0,0,0,4,26,8,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0
417,14400,4-4-1-66668-4-2018-08-03T02-22-08-795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,3,4,0,4,0,2,1,0,0,0,6,20,7,0,2,1,2,7,0,0,0,0,0,0,0,0,0,3,0
418,14400,4-3-2-65384-5-2018-06-18T11-45-27-768,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5,0,0,1,0,0,0,0,5,15,4,0,2,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,8,2,0,0,0,0,6,2,0,0,0,0,8,2,1,0,0,0
419,14400,4-2-2-63454-4-2018-03-28T20-43-17-890,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,2,0,0,2,0,0,0,1,0,16,3,0,1,0,0,8,1,0,0,0,0,0,1,0,0,4,0,0,0,4,0,0,1,0,0,0,0,0,1,3,0,4,0,2,0,1,0,1,0,30,5,0,1,0,2,10,1,0,0,0,0,0,3,0,0,3,0
420,14400,4-2-1-62848-4-2018-03-17T09-58-55-734,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,10,1,16,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,2,0,2,0,0,0,0,3,21,7,0,2,0,1,12,0,0,0,0,1,0,0,0,0,0,0
421,14400,4-6-1-68195-4-2018-09-16T02-36-11-888,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,13,1,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0
422,14400,4-2-1-62848-6-2018-03-25T11-35-45-687,0,0,1,4,0,0,1,0,0,0,0,0,0,2,0,6,0,0,3,0,0,0,3,0,17,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,13,0,0,1,6,0,0,1,0,0,0,0,0,0,2,0,1,0,3,0,0,0,0,0,25,7,0,1,0,1,9,0,0,0,1,1,0,0,0,0,0,0
423,14400,4-6-1-68195-4-2018-10-09T19-48-30-979,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,4,9,4,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,4,0,2,0,3,1,0,0,0,0,27,9,0,0,1,0,6,0,0,0,0,1,0,1,0,0,8,0
424,14400,4-4-1-66668-4-2018-08-05T18-04-40-1038,2,0,0,4,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,15,7,0,1,1,1,15,2,0,0,0,1,4,2,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,22,5,0,1,0,2,13,0,0,0,0,1,0,0,0,0,0,0
425,14400,4-6-1-68195-4-2018-09-15T20-56-31-1025,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,3,0,0,27,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,10,0,0,0,2,0,0,1,1,0,0,0,0,1,4,0,0,0,2,0,0,0,0,2,23,6,0,0,0,3,5,0,0,0,0,1,0,1,0,0,0,0
426,14400,4-6-2-69232-4-2018-10-31T23-27-35-1431,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,1,3,0,1,1,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,18,5,0,1,2,1,3,0,0,0,0,1,0,4,0,0,6,0
427,14400,4-2-2-63454-4-2018-03-31T20-25-56-942,0,0,0,2,0,0,1,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,22,6,0,0,0,0,11,0,0,0,0,1,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
428,14400,4-5-1-67344-6-2018-08-18T16-12-11-905,2,0,0,2,0,0,0,0,0,2,0,0,1,2,0,2,0,0,0,0,0,0,0,6,13,4,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,2,0,0,1,0,0,0,0,0,1,2,0,2,0,1,1,0,0,0,0,14,7,0,1,1,1,1,0,0,0,0,1,0,2,1,0,0,0
429,14400,4-5-1-67344-7-2018-08-30T03-36-31-741,0,0,1,4,0,0,1,0,0,0,0,0,1,4,0,3,0,0,2,0,0,0,0,0,1,9,0,1,1,1,3,0,0,0,1,1,0,4,1,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,23,3,0,1,0,1,3,1,0,0,0,1,0,6,0,0,0,0
430,14400,4-6-2-69232-5-2018-10-31T18-55-23-1149,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,1,0,0,1,0,0,0,0,2,17,4,0,1,0,1,13,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,10,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0
431,14400,4-3-2-65384-4-2018-06-11T16-23-21-893,0,0,0,5,0,0,1,0,0,0,0,0,2,2,0,1,0,0,3,0,0,0,0,3,30,10,0,1,2,1,15,0,0,0,1,1,0,2,0,0,10,1,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,4,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,14400,4-3-1-65094-4-2018-05-19T09-13-52-1144,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,12,2,0,0,0,0,5,1,0,0,0,0,1,2,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,30,4,0,0,0,3,7,0,0,0,0,0,3,1,0,0,0,0
433,14400,4-5-1-67344-5-2018-09-03T06-33-30-987,0,0,0,4,0,0,1,0,1,0,0,0,1,2,0,1,0,0,2,1,0,0,0,1,14,4,0,1,0,0,5,0,0,0,0,1,0,2,1,0,0,14,0,0,3,0,0,1,1,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,23,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
434,14400,4-5-1-67344-5-2018-08-16T18-56-08-1172,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,21,4,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,3,0,3,0,1,0,0,2,28,5,0,0,0,4,1,0,0,0,0,0,0,0,0,0,2,0
435,14400,4-2-2-63454-5-2018-04-02T09-18-16-1503,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,3,13,5,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,2,17,6,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0
436,14400,4-6-1-68195-4-2018-09-20T21-38-23-1124,0,0,0,3,0,0,1,0,0,0,0,0,2,4,0,2,0,0,3,1,0,1,0,0,26,8,0,2,0,4,9,1,0,0,0,1,0,2,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,2,3,0,0,0,2,0,0,0,0,0,11,8,0,1,4,3,6,1,0,0,0,0,0,0,0,0,0,0
437,14400,4-6-1-68195-5-2018-09-14T14-53-22-738,0,0,0,3,2,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,8,19,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,1,7,3,14,6,0,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0
438,14400,4-6-1-68195-4-2018-09-18T12-18-46-840,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,2,12,3,0,0,0,4,2,1,0,0,0,0,6,0,0,0,0,1,0,0,5,0,0,1,0,0,0,0,0,1,2,0,0,0,3,2,0,0,0,2,25,7,0,1,0,0,19,0,0,0,0,0,0,2,0,0,0,0
439,14400,4-5-1-67344-4-2018-09-01T22-36-53-722,0,0,0,3,0,0,1,0,0,0,0,1,1,1,0,0,0,0,3,0,0,0,0,6,19,10,0,0,0,6,1,2,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15,4,0,0,0,0,14,0,0,0,0,1,0,2,0,0,0,0
440,14400,4-6-1-68195-4-2018-09-19T16-44-04-704,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,16,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,5,20,4,0,0,0,0,0,3,0,0,0,0,12,0,0,0,0,0
441,14400,4-2-1-62848-5-2018-03-21T18-06-55-745,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,2,0,0,2,0,0,0,0,4,22,4,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,3,0,18,6,0,0,2,5,2,1,0,0,0,1,1,0,0,0,2,0
442,14400,4-2-1-62848-6-2018-03-14T22-51-14-708,0,0,5,4,0,0,1,0,0,0,0,0,1,4,2,0,0,0,2,0,0,0,0,0,30,7,0,1,1,1,9,0,0,0,1,0,0,1,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,4,0,15,3,0,0,1,2,8,0,0,0,0,0,0,0,0,0,1,0
443,14400,4-2-1-62848-5-2018-03-26T12-35-56-832,3,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,17,1,1,1,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,8,6,0,0,1,1,0,0,0,0,0,4,0,3,0,3,0,0,0,0,0,45,5,0,0,0,1,6,0,0,0,0,1,0,2,0,0,0,0
444,14400,4-6-1-68195-4-2018-09-13T12-38-07-747,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,1,0,0,3,0,0,0,0,0,23,10,0,1,0,1,14,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,3,0,20,5,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0
445,14400,4-6-2-69232-5-2018-11-14T08-22-13-938,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,2,0,0,2,0,0,1,0,0,17,4,0,1,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,2,1,6,0,3,1,0,0,0,0,31,9,0,2,0,0,6,0,0,0,0,1,0,0,0,0,7,0
446,14400,4-6-2-69232-4-2018-10-26T09-23-44-761,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,23,1,0,0,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,1,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,27,4,0,0,2,0,0,0,0,0,0,1,0,0,0,0,19,0
447,14400,4-6-1-68195-5-2018-10-03T21-30-03-716,2,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,8,4,0,0,3,0,12,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,2,0,1,0,3,1,0,0,0,0,31,7,1,1,0,4,11,0,0,0,0,0,0,0,0,0,0,0
448,14400,4-2-2-63454-4-2018-04-04T20-44-05-1271,0,0,0,2,0,0,1,0,0,0,0,0,1,4,0,1,0,0,1,0,0,0,0,0,16,6,0,1,0,0,6,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,2,0,31,5,0,1,0,2,2,0,0,0,0,0,3,0,0,0,6,0
449,14400,4-4-1-66668-5-2018-08-02T04-27-49-765,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,14,1,0,1,0,1,13,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,3,7,2,0,0,1,1,19,0,0,0,0,0,0,0,0,0,0,0
450,14400,4-3-2-65384-5-2018-06-19T11-48-20-1543,5,0,0,4,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,2,1,0,32,5,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,9,3,0,1,0,0,3,0,0,0,0,1,0,2,0,0,0,0
451,14400,4-5-1-67344-4-2018-08-28T20-30-31-1418,0,0,0,3,0,0,1,1,0,0,0,0,1,4,0,0,0,0,2,0,0,1,0,7,28,5,0,0,0,5,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,2,13,2,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0
452,14400,4-6-2-69232-5-2018-11-07T05-51-06-685,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,3,0,0,2,1,0,0,0,0,22,4,0,1,3,1,2,0,0,0,0,1,0,3,0,0,9,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,17,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
453,14400,4-4-1-66668-4-2018-07-30T22-59-15-1350,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,2,0,0,1,3,2,10,3,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,4,0,1,0,2,0,0,0,0,0,12,4,0,1,0,1,7,0,0,0,0,1,0,0,1,0,0,0
454,14400,4-2-1-62848-4-2018-03-15T03-20-32-1245,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,5,0,0,2,0,0,0,0,0,2,8,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,4,0,5,0,1,0,0,0,0,0,8,3,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
455,14400,4-6-2-69232-4-2018-11-09T06-39-54-704,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,17,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,10,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0
456,14400,4-6-2-69232-4-2018-10-24T00-54-32-1065,2,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,3,5,18,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,1,0,5,18,5,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
